182	2.1279173841891943e-01	1.3299725211805216e-01	-2.7760664663931577e-02	1.7034548032513332e-02	1.0417790475616941e-02	1.8458536767876999e-02
183	2.0028105335770213e-01	1.4233504683808215e-01	-5.2618311753639471e-02	1.8012482863361486e-02	1.1112785821506014e-02	1.8201611417517430e-02
184	1.8412154155589119e-01	1.4814451352340346e-01	-7.5720407949593921e-02	1.8911513827989862e-02	1.1836147703944509e-02	1.7831882863076052e-02
185	1.6506165343923451e-01	1.4997182027662589e-01	-9.5471375458833135e-02	1.9717478932673626e-02	1.2568431982638972e-02	1.7365714037593467e-02
186	1.4370077603643894e-01	1.4865047416450289e-01	-1.1240725585964834e-01	2.0423528277823365e-02	1.3298800828478967e-02	1.6813420086378764e-02
187	1.1935471137358730e-01	1.4433391488349881e-01	-1.2679536882334100e-01	2.1002672537723279e-02	1.3999151550722507e-02	1.6198171562120001e-02
188	9.2833005674610863e-02	1.3756643024838433e-01	-1.3799034813356295e-01	2.1455958698243838e-02	1.4670862635919697e-02	1.5524390565374089e-02
189	6.7274469411850280e-02	1.2933311060097152e-01	-1.4514329078425339e-01	2.1786500372294983e-02	1.5306318898332918e-02	1.4811253669125774e-02
190	4.5837053847018007e-02	1.1971512528549746e-01	-1.4796833819591065e-01	2.2010314111782375e-02	1.5890865408516010e-02	1.4088752017778554e-02
191	3.0138743513921488e-02	1.0748732115696638e-01	-1.4548777558663478e-01	2.2156556183886671e-02	1.6412425591131905e-02	1.3382802423104637e-02
192	1.9143499425104155e-02	9.1061912316557567e-02	-1.3789431101418165e-01	2.2250030302173311e-02	1.6857063834865096e-02	1.2709490357605704e-02
193	1.1419429715754860e-02	7.1072715784258694e-02	-1.2709696762911829e-01	2.2305789236332269e-02	1.7204098579905420e-02	1.2088899695354149e-02
194	4.9409261714576432e-03	5.0917129046580689e-02	-1.1526057752721458e-01	2.2329914852403841e-02	1.7452717374078178e-02	1.1526103906647047e-02
195	-2.4493695462405292e-03	3.3467604593842008e-02	-1.0499742852876430e-01	2.2317955040166339e-02	1.7616133412134048e-02	1.1013421150158940e-02
196	-1.1349004567704307e-02	2.1952991396690998e-02	-9.7982722708801498e-02	2.2262539978800597e-02	1.7723325752938203e-02	1.0534989886932369e-02
197	-2.0734865617187355e-02	1.6407354227315214e-02	-9.4971937974294554e-02	2.2161295517779175e-02	1.7803439787251265e-02	1.0071259721042260e-02
198	-2.9888188155301768e-02	1.3536769203262211e-02	-9.5951309960484496e-02	2.2015357099052116e-02	1.7869537293126569e-02	9.6027474653758316e-03
199	-3.9277711988755258e-02	1.2406171690981486e-02	-1.0038840959455980e-01	2.1823571395982021e-02	1.7930114303336440e-02	9.1125696841523954e-03
200	-4.8566991465008313e-02	1.2950733569997843e-02	-1.0861914035831534e-01	2.1586427882969286e-02	1.7993350307096194e-02	8.5822027878715585e-03
201	-5.7739316804849894e-02	1.4633620950194610e-02	-1.2019013699545854e-01	2.1304497625133104e-02	1.8064803534392066e-02	7.9953368845734219e-03
202	-6.4759083310399104e-02	1.7342376219842970e-02	-1.3377503256615117e-01	2.0988291163656546e-02	1.8149483105778019e-02	7.3421384833715119e-03
203	-6.8333399573864029e-02	2.0885824686254356e-02	-1.4733808921764155e-01	2.0654631986049787e-02	1.8251464671628869e-02	6.6227142196134967e-03
204	-7.1354668614831654e-02	2.5215796613168008e-02	-1.6020545809158060e-01	2.0306220518203928e-02	1.8374588678529105e-02	5.8404610062757004e-03
205	-7.4770319930856907e-02	2.9446858253028334e-02	-1.7248472430828385e-01	1.9941131065416541e-02	1.8518372166092721e-02	4.9982504383641584e-03
206	-7.8255060515579150e-02	3.2024937484306626e-02	-1.8409003512790262e-01	1.9559026277742815e-02	1.8674743931152812e-02	4.0993733137161962e-03
207	-8.1643788539564333e-02	3.3181134975087435e-02	-1.9536206362323763e-01	1.9160374966514473e-02	1.8836761191773355e-02	3.1454569874308563e-03
208	-8.4866974765531428e-02	3.2569875893687060e-02	-2.0713351645402850e-01	1.8743395506759512e-02	1.8996787742642605e-02	2.1277416508494783e-03
209	-8.8027682612892885e-02	3.0237295174624857e-02	-2.1933774425286126e-01	1.8316259229432547e-02	1.9143508016469673e-02	1.0634502282358021e-03
210	-9.1079163061407994e-02	2.6322725346744225e-02	-2.3107154833267776e-01	1.7868757238072481e-02	1.9272840254654054e-02	-7.1880560386058164e-05
211	-9.3674402122266118e-02	2.1256343115466363e-02	-2.4152314605282862e-01	1.7411362696459855e-02	1.9376630992522542e-02	-1.2511927969721354e-03
212	-9.5994778804114417e-02	1.5290711297131426e-02	-2.5003639560302887e-01	1.6945567718742137e-02	1.9450826033301470e-02	-2.4644431296406409e-03
213	-9.8354985539655757e-02	7.9670721424371892e-03	-2.5635701580793069e-01	1.6465318765911785e-02	1.9489727752746964e-02	-3.7161863708903026e-03
214	-9.9389850609473460e-02	-2.2961667585100209e-04	-2.6053726747526146e-01	1.5976983623451908e-02	1.9488599570227066e-02	-4.9962919636490025e-03
215	-9.9191569578905708e-02	-8.1339662703861660e-03	-2.6259575631865140e-01	1.5495676874091374e-02	1.9449131166998569e-02	-6.2704840185399194e-03
216	-9.8649848418355099e-02	-1.5456099294144356e-02	-2.6258834458363506e-01	1.5013988161111125e-02	1.9373661932163881e-02	-7.5526536698272001e-03
217	-9.7809770491664935e-02	-2.2853686450618423e-02	-2.6058833943224541e-01	1.4536401391132292e-02	1.9262071666291722e-02	-8.8250576709612109e-03
218	-9.7083444885506937e-02	-3.0529606968188083e-02	-2.5670725621384677e-01	1.4062361132902278e-02	1.9113001319767366e-02	-1.0078511070442884e-02
219	-9.6000590405159542e-02	-3.8169472836333949e-02	-2.5130287608387902e-01	1.3593608250064585e-02	1.8926626940683703e-02	-1.1305575895071199e-02
220	-9.4235593171495866e-02	-4.4865642419138957e-02	-2.4538012355641645e-01	1.3133473517781890e-02	1.8707556421059000e-02	-1.2503721029624014e-02
221	-9.2296373264007775e-02	-4.9646007398026867e-02	-2.3888717903344980e-01	1.2682807632703727e-02	1.8465144275560823e-02	-1.3670162333498281e-02
222	-9.0270448367739106e-02	-5.2273746080925901e-02	-2.3108406491057543e-01	1.2242033959033127e-02	1.8209901374775052e-02	-1.4798502494194449e-02
223	-8.8569931994041923e-02	-5.2391529310352555e-02	-2.2132807989964012e-01	1.1809563587968469e-02	1.7954083360564345e-02	-1.5879206009329412e-02
224	-8.7572487542509250e-02	-5.0640210014514235e-02	-2.0857645647891193e-01	1.1381963551139811e-02	1.7706816710102848e-02	-1.6897645738230348e-02
225	-8.7021104329140356e-02	-4.8021070854679410e-02	-1.9246071680853588e-01	1.0957055815157681e-02	1.7472338825070235e-02	-1.7837395332022027e-02
226	-8.6840418164565669e-02	-4.4123027981023528e-02	-1.7414839504050461e-01	1.0533030335838512e-02	1.7256894352506644e-02	-1.8687729292180742e-02
227	-8.6741579980206970e-02	-3.9690886433474543e-02	-1.5381340548074696e-01	1.0109487464841407e-02	1.7063091196093193e-02	-1.9438771311129702e-02
228	-8.6726187808315508e-02	-3.5688754488109313e-02	-1.3133819279329925e-01	9.6860197509336162e-03	1.6888829699569223e-02	-2.0080071080628235e-02
229	-8.7159815871793514e-02	-3.2082814369117960e-02	-1.0872478563466670e-01	9.2604347124971252e-03	1.6732175332532514e-02	-2.0610953822985004e-02
230	-8.8060865935167279e-02	-2.8715983955093598e-02	-8.6217533478428435e-02	8.8277626111921345e-03	1.6591084224842997e-02	-2.1034569023486317e-02
231	-8.9011247067508889e-02	-2.5415337000838242e-02	-6.3204475771661633e-02	8.3958537890567002e-03	1.6467761514176088e-02	-2.1341255780312922e-02
232	-8.9305777820912993e-02	-2.2815673009674811e-02	-3.9520101590941423e-02	7.9597904207905235e-03	1.6356356860808535e-02	-2.1534225026362441e-02
233	-8.8852394996571202e-02	-2.0762934015238928e-02	-1.5296661023381203e-02	7.5232292759404270e-03	1.6254341712601338e-02	-2.1609382571063502e-02
234	-8.7646121305881911e-02	-1.8820085124965420e-02	8.7997497517938519e-03	7.0979444466058557e-03	1.6163021109120213e-02	-2.1566683590029102e-02
235	-8.5176835114214686e-02	-1.6972551853294510e-02	3.2760392008822692e-02	6.6794425406796910e-03	1.6079629359596885e-02	-2.1405720970600988e-02
236	-8.1142357075656799e-02	-1.5493958704759359e-02	5.7161823973968948e-02	6.2832396252712102e-03	1.6003975264358802e-02	-2.1126610501978092e-02
237	-7.5771845781302277e-02	-1.4538132760860295e-02	8.2365481021166101e-02	5.9155722827655011e-03	1.5933431956589736e-02	-2.0726948896681297e-02
238	-6.9182548482389139e-02	-1.4291657738498142e-02	1.0695732548216633e-01	5.5777668702538356e-03	1.5863648471538476e-02	-2.0204696330850407e-02
239	-6.1004487178406792e-02	-1.5029172121498400e-02	1.2976822699348112e-01	5.2798933977030215e-03	1.5790263842038972e-02	-1.9571062409983801e-02
240	-5.1222649511311086e-02	-1.6614147291375211e-02	1.5128958907735643e-01	5.0297828043860725e-03	1.5709140075967805e-02	-1.8832343713317021e-02
241	-4.0566654647553359e-02	-1.9009014132642051e-02	1.7151423000462446e-01	4.8317034359898160e-03	1.5616322624148263e-02	-1.7994871887122565e-02
242	-2.9779689664960703e-02	-2.2178840750051880e-02	1.9048354677141524e-01	4.6862947950476247e-03	1.5508027503298400e-02	-1.7064776443902765e-02
243	-1.9359374070893220e-02	-2.6054658704167146e-02	2.0852872074238860e-01	4.5917666013420913e-03	1.5380807490094460e-02	-1.6046569799652820e-02
244	-9.7978805405397225e-03	-3.0844738076968921e-02	2.2587303965663647e-01	4.5439253877652373e-03	1.5230198417453010e-02	-1.4943674098204400e-02
245	-9.0587473908397553e-04	-3.7358990618038872e-02	2.4316995080226447e-01	4.5395021712658036e-03	1.5047781471075867e-02	-1.3756320822802717e-02
246	7.8556017379921607e-03	-4.5215004349775961e-02	2.6053187280978479e-01	4.5778596016270937e-03	1.4827005082649227e-02	-1.2484192537598689e-02
247	1.6279946793989426e-02	-5.3635624166257764e-02	2.7805611083600390e-01	4.6573515293321203e-03	1.4565112386524921e-02	-1.1126496683907264e-02
248	2.3543180128262467e-02	-6.3249909606822391e-02	2.9494324872951905e-01	4.7723084635521518e-03	1.4256274937272859e-02	-9.6863441022201589e-03
249	2.9153434139623732e-02	-7.3345332302970870e-02	3.1071742852647560e-01	4.9146592161870336e-03	1.3898143431887260e-02	-8.1691691582432280e-03
250	3.2731454574655247e-02	-8.2470134662613742e-02	3.2548381186829783e-01	5.0744807717273428e-03	1.3495457227479966e-02	-6.5798927331050545e-03
251	3.4937909135799042e-02	-9.0207888552806925e-02	3.3945397223692858e-01	5.2450760311794865e-03	1.3054989021655713e-02	-4.9224026342919265e-03
252	3.6810850511092105e-02	-9.5503051171314329e-02	3.5254499494075958e-01	5.4259398901969980e-03	1.2585751007782984e-02	-3.1902327067570664e-03
253	3.8790903811642623e-02	-9.8393069023357219e-02	3.6412794154968126e-01	5.6141647957771729e-03	1.2108318818613252e-02	-1.4233765450627513e-03
254	4.0582186073056886e-02	-1.0144774611519718e-01	3.7417543538644532e-01	5.8135584712459892e-03	1.1609872556267465e-02	4.1507087611698801e-04
255	4.1342604560675879e-02	-1.0531166655198720e-01	3.8149299959183625e-01	6.0154266575774143e-03	1.1095655434431589e-02	2.2778296631865008e-03
256	4.1248683308904056e-02	-1.0844655871089186e-01	3.8643892492423293e-01	6.2155774341312395e-03	1.0569440748303910e-02	4.1529452962111909e-03
257	4.1308726029499060e-02	-1.1087101870219833e-01	3.8889676934511608e-01	6.4172801979471526e-03	1.0028078352297081e-02	6.0518553027791404e-03
258	4.2167424258553361e-02	-1.1262506776973488e-01	3.8918939280481812e-01	6.6244626718737609e-03	9.4747142192731764e-03	7.9640712525342588e-03
259	4.2946101889618067e-02	-1.1332127963823668e-01	3.8712446205081474e-01	6.8328498239870810e-03	8.9248459495441836e-03	9.8425133138770188e-03
260	4.3101632453208714e-02	-1.1316300428469588e-01	3.8154608005954499e-01	7.0433070137000146e-03	8.3722922176853176e-03	1.1705531282917766e-02
261	4.3106235331708792e-02	-1.1278780751454875e-01	3.7309705202674265e-01	7.2537866784056241e-03	7.8215705013056844e-03	1.3527294232267095e-02
262	4.3440042142011526e-02	-1.1208346113562496e-01	3.6240290102608319e-01	7.4658962591771646e-03	7.2742879762293907e-03	1.5296839647433516e-02
263	4.4716191042497057e-02	-1.1033889728516841e-01	3.4990657515041845e-01	7.6842370357518572e-03	6.7355238293291542e-03	1.7005367846410168e-02
264	4.7655803884414573e-02	-1.0776835386588594e-01	3.3559629058489382e-01	7.9169313906562247e-03	6.2093111639683826e-03	1.8644021609031721e-02
265	5.2936301914798534e-02	-1.0419133610368181e-01	3.1998190526553288e-01	8.1754094273495774e-03	5.7005644056496241e-03	2.0206433255836081e-02
266	6.0462527710726410e-02	-9.8915260809280481e-02	3.0319324935160835e-01	8.4706366134371085e-03	5.2175797337293090e-03	2.1686869043685730e-02
267	7.0091245895213400e-02	-9.1741044506309405e-02	2.8523786405177720e-01	8.8128790250348310e-03	4.7696254148508451e-03	2.3079632051751047e-02
268	8.3414762143537158e-02	-8.3420924295548080e-02	2.6660796546238563e-01	9.2201776683138205e-03	4.3622966829389891e-03	2.4381428758110352e-02
269	1.0085651560052414e-01	-7.5663228508524735e-02	2.4827129374226592e-01	9.7126411233945040e-03	3.9928473249872080e-03	2.5593690934586261e-02
270	1.2249702576947923e-01	-7.0230729250190693e-02	2.3206473303512604e-01	1.0310771132034539e-02	3.6499238423202615e-03	2.6726819513859336e-02
271	1.4755204560895355e-01	-6.8434345551537906e-02	2.1861996870330602e-01	1.1031240104734507e-02	3.3157717644318927e-03	2.7794299829793447e-02
272	1.7347409491934668e-01	-7.0539343305797669e-02	2.0711672016017571e-01	1.1878281583832879e-02	2.9713413771965524e-03	2.8805611939950557e-02
273	1.9820433249373767e-01	-7.6581617251304260e-02	1.9606793895077113e-01	1.2846076176087457e-02	2.5974076992116681e-03	2.9762974923108618e-02
274	2.1875751911313085e-01	-8.6818931453774589e-02	1.8405625665835063e-01	1.3920904074562007e-02	2.1708376319491650e-03	3.0667304065015187e-02
275	2.3069100406743862e-01	-1.0058299191670102e-01	1.6935076831205342e-01	1.5040284862120685e-02	1.6827792910447624e-03	3.1489043938111395e-02
276	2.3144639314341722e-01	-1.1820788955678009e-01	1.5014937424550617e-01	1.6170394203641275e-02	1.1055923303182971e-03	3.2222195179544534e-02
277	2.2337144674008966e-01	-1.3686168584557262e-01	1.2783436604420154e-01	1.7267891851503653e-02	4.3314569271035057e-04	3.2850287615247553e-02
278	2.1034574590029978e-01	-1.5103928035916830e-01	1.0377049486214758e-01	1.8294970688907460e-02	-3.0435079341840086e-04	3.3356979484691636e-02
279	1.9416320827472663e-01	-1.5927103825721312e-01	7.8055165826469167e-02	1.9237107838433874e-02	-1.0771808435556349e-03	3.3735726169457525e-02
280	1.7699554947834328e-01	-1.6128675833262887e-01	5.1563070919074909e-02	2.0101343919871097e-02	-1.8647138432266743e-03	3.3987498976679568e-02
281	1.5948361181274900e-01	-1.5728813762557267e-01	2.6020885871932853e-02	2.0880072493175535e-02	-2.6327223277265409e-03	3.4114554083476113e-02
282	1.4087417220976312e-01	-1.5054482840267053e-01	2.3495373903314118e-03	2.1567934662168518e-02	-3.3678044976614557e-03	3.4126026434014842e-02
283	1.2122784920751228e-01	-1.4433686603081483e-01	-1.9625722636441981e-02	2.2159867519627074e-02	-4.0725743513275441e-03	3.4030197710204088e-02
284	1.0095876159022298e-01	-1.3862549759015450e-01	-4.0073773026908906e-02	2.2652830222704333e-02	-4.7494566637794706e-03	3.3834524990346136e-02
285	8.1098438549688789e-02	-1.3067307852224830e-01	-5.8069956548731629e-02	2.3048818692185235e-02	-5.3875088050013859e-03	3.3550980280635530e-02
286	6.3620829919407484e-02	-1.1873162641545758e-01	-7.1250984291326938e-02	2.3359467275776091e-02	-5.9672530746081127e-03	3.3203075083900538e-02
287	5.1069807703926273e-02	-1.0317276826103067e-01	-7.8328796896380559e-02	2.3608831571205420e-02	-6.4710263571326762e-03	3.2820610255304930e-02
288	4.2410394659699660e-02	-8.7953321499215517e-02	-8.0320059550870251e-02	2.3815913576379733e-02	-6.9004859347655649e-03	3.2428422464529198e-02
289	3.2835097884802301e-02	-7.6849900740102783e-02	-7.9152807271279449e-02	2.3976241202770369e-02	-7.2757295907230979e-03	3.2041934147774905e-02
290	2.0000314933703200e-02	-7.0653015778125855e-02	-7.7249383257398191e-02	2.4073898990532590e-02	-7.6207150193272283e-03	3.1664739893588388e-02
291	4.4399934923275812e-03	-6.9282567839741571e-02	-7.6471633806973763e-02	2.4095578646256846e-02	-7.9590088076072173e-03	3.1291343244140277e-02
292	-1.1349877727091662e-02	-7.2649570031033298e-02	-7.8511957485556630e-02	2.4040159321417530e-02	-8.3137430362743726e-03	3.0907984076730333e-02
293	-2.5377249857139444e-02	-7.8458844550586840e-02	-8.3190089012490781e-02	2.3916246968599467e-02	-8.6968428631815347e-03	3.0501782470224031e-02
294	-3.7234616167935095e-02	-8.2343208021264519e-02	-8.9308689635208466e-02	2.3734437319341970e-02	-9.0989093085978648e-03	3.0065704884114614e-02
295	-4.7792832746880454e-02	-8.1766209367913262e-02	-9.7499623958513637e-02	2.3501073878195094e-02	-9.4981583777771286e-03	2.9589632501504683e-02
296	-5.8697012510818325e-02	-7.6680496620684338e-02	-1.0871924068059788e-01	2.3214467371794615e-02	-9.8725748651828146e-03	2.9058776834118952e-02
297	-7.0061119707511332e-02	-6.8699943947180889e-02	-1.2289123653801735e-01	2.2870233965028585e-02	-1.0210120366144000e-02	2.8454971625298739e-02
298	-8.0901008518677722e-02	-5.9890713982271013e-02	-1.4012761301500587e-01	2.2475209509370979e-02	-1.0502555493010558e-02	2.7770754764873905e-02
299	-9.0733252146691770e-02	-5.1754127276660046e-02	-1.5984437451146044e-01	2.2034945010734382e-02	-1.0753681781981168e-02	2.6995142718141660e-02
300	-9.9025924943209429e-02	-4.4856044610628025e-02	-1.8048252704870787e-01	2.1551419986597618e-02	-1.0972705437306501e-02	2.6113880379036641e-02
301	-1.0594621697079167e-01	-3.9054576035167758e-02	-2.0214693676960505e-01	2.1030871252091469e-02	-1.1164593460428510e-02	2.5120665754405708e-02
302	-1.1202044670845700e-01	-3.4041644806937735e-02	-2.2371706927750168e-01	2.0483896414647831e-02	-1.1330812429212385e-02	2.4028297252074157e-02
303	-1.1743896137339177e-01	-2.9931835317213835e-02	-2.4282517802072368e-01	1.9914047938745447e-02	-1.1476050521724500e-02	2.2850037873860807e-02
304	-1.2242386128677100e-01	-2.6257200592507954e-02	-2.6007698560807802e-01	1.9316275178556136e-02	-1.1604259508992605e-02	2.1580130717571363e-02
305	-1.2627657186311383e-01	-2.2138189893779102e-02	-2.7921043929701128e-01	1.8699690355005776e-02	-1.1712356139333325e-02	2.0216798494441426e-02
306	-1.2994520303458701e-01	-1.8459355624074747e-02	-3.0121585204982326e-01	1.8065192293313458e-02	-1.1802489711716503e-02	1.8746017966854399e-02
307	-1.3365299138349268e-01	-1.5266719788127920e-02	-3.2302655615318671e-01	1.7412589796323746e-02	-1.1877034241931971e-02	1.7168739860637668e-02
308	-1.3675169001277288e-01	-1.1262021371775587e-02	-3.4119726476423728e-01	1.6744856934933255e-02	-1.1932024580661343e-02	1.5502737591281041e-02
309	-1.3941743458392952e-01	-6.3251275374112056e-03	-3.5629610587839600e-01	1.6064107742628911e-02	-1.1962908992465108e-02	1.3763010511796686e-02
310	-1.4146655998522817e-01	-5.4786523140150627e-04	-3.6942163424847069e-01	1.5373353055201039e-02	-1.1965584115665310e-02	1.1959193938317824e-02
311	-1.4317294097996031e-01	4.6317633767064504e-03	-3.7833917827461122e-01	1.4674266429322326e-02	-1.1942968083552486e-02	1.0111834669398825e-02
312	-1.4453171408007454e-01	9.0949513031709818e-03	-3.8279167620642190e-01	1.3968545169165712e-02	-1.1898559141642472e-02	8.2427346879221548e-03
313	-1.4621990594406850e-01	1.3650819523834014e-02	-3.8343074010012457e-01	1.3254580784673189e-02	-1.1831904749436252e-02	6.3705142772770154e-03
314	-1.4838452118244669e-01	1.7879354606157739e-02	-3.8043162639626943e-01	1.2530046989837024e-02	-1.1744603213273372e-02	4.5129379765139806e-03
315	-1.5026502120910457e-01	2.1562369999137014e-02	-3.7390005137359222e-01	1.1796331065964444e-02	-1.1639318203511962e-02	2.6872541319163624e-03
316	-1.5221664101880397e-01	2.4433951855725708e-02	-3.6462573007230237e-01	1.1053085748489816e-02	-1.1520011797966426e-02	9.0685505929769851e-04
317	-1.5438291460523557e-01	2.6685997563594591e-02	-3.5336598819038384e-01	1.0299262923268939e-02	-1.1389709075487937e-02	-8.1856480491316014e-04
318	-1.5622735005240865e-01	2.8861154382576935e-02	-3.3990878242681216e-01	9.5316663852306766e-03	-1.1247904697570612e-02	-2.4886488494296624e-03
319	-1.5756787111149084e-01	3.1168731151758191e-02	-3.2424288339607027e-01	8.7671006043857358e-03	-1.1096664821681649e-02	-4.0619709459865216e-03
320	-1.5833606641644807e-01	3.3008739295951231e-02	-3.0673388238349208e-01	7.9891432468098041e-03	-1.0934481990057865e-02	-5.5690557562813898e-03
321	-1.5927600711907322e-01	3.4103042006126100e-02	-2.8838679612577878e-01	7.2114283682987047e-03	-1.0767963230262327e-02	-6.9771944092392943e-03
322	-1.6028907440276838e-01	3.4905959977278030e-02	-2.6920535422162062e-01	6.4336585065421078e-03	-1.0598589217921409e-02	-8.2834581824704247e-03
323	-1.6018304496394700e-01	3.5114480074606484e-02	-2.4834743057001044e-01	5.6466263337150973e-03	-1.0426060186793124e-02	-9.5036710829151175e-03
324	-1.5926373486157000e-01	3.3400893693269582e-02	-2.2573677130837877e-01	4.8689713783363377e-03	-1.0262969885556455e-02	-1.0605901411569311e-02
325	-1.5760717878430103e-01	3.0697751388068947e-02	-2.0162356517244251e-01	4.1042148650702283e-03	-1.0114015342383147e-02	-1.1584238412985887e-02
326	-1.5545391732619038e-01	2.8126721992927536e-02	-1.7652061684801643e-01	3.3451625343759394e-03	-9.9766778326520547e-03	-1.2446155487439093e-02
327	-1.5300289257256874e-01	2.4882759774219075e-02	-1.5173879308409771e-01	2.5980780979864438e-03	-9.8551799821920000e-03	-1.3187067563045038e-02
328	-1.4971213845509279e-01	2.1303539014612270e-02	-1.2694462901343842e-01	1.8670617969361860e-03	-9.7511587955972142e-03	-1.3806914384399717e-02
329	-1.4539310889003818e-01	1.7413584617522727e-02	-1.0202209401243678e-01	1.1571345074340464e-03	-9.6661315269569673e-03	-1.4305069140319818e-02
330	-1.4048948012476589e-01	1.3058765725830871e-02	-7.7155359643138910e-02	4.7115071776233789e-04	-9.6023680224363080e-03	-1.4681804294827332e-02
331	-1.3531480835775972e-01	9.0082829989868995e-03	-5.2356863398400066e-02	-1.8956611992203580e-04	-9.5583822656053179e-03	-1.4937453041889833e-02
332	-1.2944149292903293e-01	5.1479370795231901e-03	-2.7878515920612315e-02	-8.2160465961457940e-04	-9.5332458540842088e-03	-1.5073578607908448e-02
333	-1.2263278908444684e-01	1.7675613701126037e-03	-3.8568776172096565e-03	-1.4203975750659800e-03	-9.5246151833317059e-03	-1.5092411018148729e-02
334	-1.1567251222612837e-01	-3.6289082453334421e-04	1.9380887188722815e-02	-1.9852047636701223e-03	-9.5263871111858720e-03	-1.4997777779922544e-02
335	-1.0906426510158049e-01	-7.0818301176814075e-04	4.1634823133179490e-02	-2.5177451206114332e-03	-9.5298450360480208e-03	-1.4794482745092565e-02
336	-1.0215954490862755e-01	7.4909147162712159e-04	6.3209626601335889e-02	-3.0165710234855911e-03	-9.5261873628467164e-03	-1.4485841990203229e-02
337	-9.4608132008183021e-02	4.0425539465603058e-03	8.4102439573064930e-02	-3.4785247930567971e-03	-9.5064483299045280e-03	-1.4075185546975373e-02
338	-8.6111560919269289e-02	9.3663629257515445e-03	1.0495215369588037e-01	-3.8989913991079165e-03	-9.4607141359311312e-03	-1.3562723859007208e-02
339	-7.6449130042930261e-02	1.5949316745590282e-02	1.2656987930049593e-01	-4.2722781668956622e-03	-9.3828366127593037e-03	-1.2944706870235256e-02
340	-6.5687600822482026e-02	2.3543712009060871e-02	1.4833816025097984e-01	-4.5950230317766318e-03	-9.2671585843944713e-03	-1.2215872525740390e-02
341	-5.3854439680205979e-02	3.2431889765805202e-02	1.6969969546590558e-01	-4.8563406559573186e-03	-9.1097894903770446e-03	-1.1392439555187442e-02
342	-4.1134948304277788e-02	4.2527168227457356e-02	1.9097818638459840e-01	-5.0584502347228435e-03	-8.9008394755875960e-03	-1.0454100687758231e-02
343	-2.8634097421271747e-02	5.3478406996088010e-02	2.1187555245334724e-01	-5.1982651635376466e-03	-8.6397144414270093e-03	-9.4195520917946217e-03
344	-1.6940804441733556e-02	6.5399641960914995e-02	2.3242789016042537e-01	-5.2804669429027482e-03	-8.3223760908476187e-03	-8.2917434206670696e-03
345	-6.7798713668544563e-03	7.7855795846158676e-02	2.5217943796585307e-01	-5.3135717835612172e-03	-7.9422208376925471e-03	-7.0603985087244279e-03
346	1.5220358760541439e-03	9.0314409049864194e-02	2.7091019765322666e-01	-5.3060935189114151e-03	-7.4984763352197647e-03	-5.7293272861240405e-03
347	8.6417139049365169e-03	1.0202708055338906e-01	2.8826006392004122e-01	-5.2641613744141948e-03	-7.0034108503568230e-03	-4.3306044417854616e-03
348	1.4538012398754078e-02	1.1397262194930202e-01	3.0480035118014981e-01	-5.1931749857484031e-03	-6.4469039072449965e-03	-2.8423214770386361e-03
349	1.8141347121561104e-02	1.2604156734585731e-01	3.2022469095494804e-01	-5.1045941892564053e-03	-5.8314665666890529e-03	-1.2787243532351789e-03
350	1.9141801201267978e-02	1.3754766379339739e-01	3.3378963119230737e-01	-5.0111283630783392e-03	-5.1598471145728551e-03	3.5110783032100946e-04
351	1.8698514568312213e-02	1.4935864703032417e-01	3.4544043458399920e-01	-4.9198270224127521e-03	-4.4305568458701001e-03	2.0378287023131931e-03
352	1.8522368446199863e-02	1.6134718433381223e-01	3.5569326957752473e-01	-4.8293857702340418e-03	-3.6427287973651574e-03	3.7746122451722004e-03
353	1.9198403634718624e-02	1.7210545593706622e-01	3.6388210724485376e-01	-4.7356435649863922e-03	-2.8023701257974512e-03	5.5513803469537130e-03
354	2.0284906885880513e-02	1.8066646124694230e-01	3.6888170275905158e-01	-4.6365961680826786e-03	-1.9202096704901157e-03	7.3525605362068942e-03
355	2.1488555341263378e-02	1.8691795604704520e-01	3.7065471863278066e-01	-4.5316715814554161e-03	-1.0075243382291527e-03	9.1623980295310187e-03
356	2.3093137651020904e-02	1.9129704052753110e-01	3.6945426974129936e-01	-4.4189121202687903e-03	-7.3456757528317157e-05	1.0966373956002206e-02
357	2.5070771102051706e-02	1.9354181858297281e-01	3.6456297572832563e-01	-4.2964962457470533e-03	8.7157165352135478e-04	1.2746466610925671e-02
358	2.6802156540865325e-02	1.9315925670033154e-01	3.5519702359733757e-01	-4.1656263407623597e-03	1.8147320866284424e-03	1.4480827077709545e-02
359	2.7857108456556711e-02	1.8980702404018288e-01	3.4149211210520608e-01	-4.0296053033768292e-03	2.7415241961996481e-03	1.6148269031348247e-02
360	3.0173768765259099e-02	1.8335831653755982e-01	3.2302281820540324e-01	-3.8822724480777125e-03	3.6368284761682020e-03	1.7725528885866818e-02
361	3.5729344035273940e-02	1.7425478802705993e-01	3.0057158574281428e-01	-3.7078127604054764e-03	4.4876819333315807e-03	1.9193163581876654e-02
362	4.5370983849452387e-02	1.6298890580466141e-01	2.7594139942476803e-01	-3.4848901407838386e-03	5.2885002266223058e-03	2.0548954759470273e-02
363	5.9057440857685641e-02	1.5039339407140589e-01	2.5094791460433419e-01	-3.1983260204111576e-03	6.0182533289585343e-03	2.1766628051160003e-02
