365	1.7915586974804696e-03	9.1339629935936074e-03	1.4138731157192864e-02
366	1.6898876965521087e-03	9.1419731960377011e-03	1.4127966595044466e-02
367	1.5860604723629288e-03	9.1499043401404734e-03	1.4118824058647792e-02
368	1.4799391801338126e-03	9.1578806831206470e-03	1.4111375108797610e-02
369	1.3713601202158651e-03	9.1659543102318320e-03	1.4105585378079669e-02
370	1.2601233294951221e-03	9.1741002063896650e-03	1.4101445541776914e-02
371	1.1460566092165183e-03	9.1821266931227264e-03	1.4098815810913972e-02
372	1.0291040679345509e-03	9.1897514610441329e-03	1.4097503266648825e-02
373	9.0943505937272516e-04	9.1966682329934560e-03	1.4097321611729174e-02
374	7.8749798331792205e-04	9.2025924097907785e-03	1.4098072351796798e-02
375	6.6392340613263552e-04	9.2072995070434319e-03	1.4099619180468263e-02
376	5.3935853613141648e-04	9.2106459463563040e-03	1.4101856088439113e-02
377	4.1432424023292512e-04	9.2125667332366296e-03	1.4104669431983555e-02
378	2.8930113939054582e-04	9.2130963408948788e-03	1.4107963097528408e-02
379	1.6474322520800984e-04	9.2123925360585984e-03	1.4111602677244124e-02
380	4.1060869492860480e-05	9.2106838856875796e-03	1.4115377239025938e-02
381	-8.1358548089947128e-05	9.2081675033936529e-03	1.4119054616449606e-02
382	-2.0214524223343287e-04	9.2049725415218886e-03	1.4122451545701664e-02
383	-3.2097637720478813e-04	9.2011864773546125e-03	1.4125430363678576e-02
384	-4.3765543577565987e-04	9.1968756053026814e-03	1.4127822226927340e-02
385	-5.5221811598610401e-04	9.1920667425658392e-03	1.4129413316437181e-02
386	-6.6488515917155597e-04	9.1868745177729992e-03	1.4129966012299221e-02
387	-7.7592460543853133e-04	9.1814039712134789e-03	1.4129354628619596e-02
388	-8.8547578236332727e-04	9.1757812626709397e-03	1.4127513320641339e-02
389	-9.9359520803452006e-04	9.1700238058364421e-03	1.4124513663611074e-02
390	-1.1003037028475837e-03	9.1639292123465235e-03	1.4120543745205417e-02
391	-1.2056621804919418e-03	9.1571153064880610e-03	1.4115896379194132e-02
392	-1.3097459046372412e-03	9.1491838431594606e-03	1.4110866371849004e-02
393	-1.4125790437001962e-03	9.1398149156810132e-03	1.4105972572043149e-02
394	-1.5141331009031196e-03	9.1288154092774559e-03	1.4101796281806871e-02
395	-1.6144087291821707e-03	9.1160321519156151e-03	1.4098859717076244e-02
396	-1.7135372357442902e-03	9.1012625956404351e-03	1.4097593259651070e-02
397	-1.8117661884645853e-03	9.0842629125181713e-03	1.4098335557939335e-02
398	-1.9094141572625959e-03	9.0648026358270146e-03	1.4101246759616127e-02
399	-2.0067502437902335e-03	9.0427456704887232e-03	1.4106398066798123e-02
400	-2.1039700543044747e-03	9.0180657241576961e-03	1.4113796628314064e-02
401	-2.2012019863975069e-03	8.9908315420582641e-03	1.4123411210207392e-02
402	-2.2985269139359169e-03	8.9611847824313754e-03	1.4135179778428804e-02
403	-2.3960057901324088e-03	8.9292986342197501e-03	1.4149015523068844e-02
404	-2.4936957259332490e-03	8.8953416427039744e-03	1.4164794213014474e-02
405	-2.5916531005928637e-03	8.8594671733831544e-03	1.4182320743292695e-02
406	-2.6899257293018131e-03	8.8218035120964620e-03	1.4201313794985532e-02
407	-2.7885255404824570e-03	8.7824542883454346e-03	1.4221470895204504e-02
408	-2.8874984516447997e-03	8.7415402204558557e-03	1.4242300269393549e-02
409	-2.9868245843859328e-03	8.6991061191543720e-03	1.4263497162401407e-02
410	-3.0865436268967309e-03	8.6552024109792149e-03	1.4284603616346014e-02
411	-3.1866430107176111e-03	8.6098446469076873e-03	1.4305384877663540e-02
412	-3.2871326825355449e-03	8.5630392830956682e-03	1.4325643860335573e-02
413	-3.3879904986685674e-03	8.5148338817847523e-03	1.4345304484908618e-02
414	-3.4892637646226315e-03	8.4652366667956145e-03	1.4364107234055208e-02
415	-3.5909000783454384e-03	8.4142403704563860e-03	1.4382009432721530e-02
416	-3.6928345443148977e-03	8.3618331601959944e-03	1.4398899116773488e-02
417	-3.7950313370196400e-03	8.3079777548437355e-03	1.4414544257098962e-02
418	-3.8974542849086204e-03	8.2526041725149019e-03	1.4428708709162515e-02
419	-4.0000333691609007e-03	8.1956715910906034e-03	1.4441308012372632e-02
420	-4.1027625801772329e-03	8.1371217847950525e-03	1.4452141879717811e-02
421	-4.2056304997792615e-03	8.0769283452417646e-03	1.4461094070658879e-02
422	-4.3086283000569091e-03	8.0150761020897111e-03	1.4468098735621686e-02
423	-4.4117418026661361e-03	7.9515631272304519e-03	1.4473104857546982e-02
424	-4.5149510821973268e-03	7.8863962655880172e-03	1.4476020272843794e-02
425	-4.6182570984381766e-03	7.8195860691021631e-03	1.4476743426759491e-02
426	-4.7216684305510471e-03	7.7511688435329042e-03	1.4475223672940461e-02
427	-4.8251843199902094e-03	7.6812227795365210e-03	1.4471454570880421e-02
428	-4.9288126147762120e-03	7.6098615915278353e-03	1.4465468547408650e-02
429	-5.0325584104689691e-03	7.5372395319288779e-03	1.4457313400997228e-02
430	-5.1364669408583237e-03	7.4635308766839705e-03	1.4447051787776912e-02
431	-5.2405317926153159e-03	7.3889056153033320e-03	1.4434707235718247e-02
432	-5.3447735347093919e-03	7.3135506372020067e-03	1.4420388569272158e-02
433	-5.4491999060572189e-03	7.2376827604914073e-03	1.4404250919633418e-02
434	-5.5537955715233367e-03	7.1615110464897068e-03	1.4386413609921558e-02
435	-5.6585316430969399e-03	7.0852217078318930e-03	1.4366944114191725e-02
436	-5.7634141102603205e-03	7.0089622770323117e-03	1.4345971331816710e-02
437	-5.8684449416102780e-03	6.9328829552568498e-03	1.4323583721214625e-02
438	-5.9736162176237586e-03	6.8571590398431763e-03	1.4299798827309472e-02
439	-6.0789179649024432e-03	6.7819716392398715e-03	1.4274617643639883e-02
440	-6.1843274339049977e-03	6.7074965390223470e-03	1.4248107307817842e-02
441	-6.2898020925513760e-03	6.6338997891197040e-03	1.4220294859939073e-02
442	-6.3952859178921188e-03	6.5613159532839204e-03	1.4191189970687123e-02
443	-6.5006882412607546e-03	6.4898275345662048e-03	1.4160760810328479e-02
444	-6.6058720879921991e-03	6.4194677512163815e-03	1.4128974733117635e-02
445	-6.7106807931927824e-03	6.3502299311313523e-03	1.4095864962028803e-02
446	-6.8149627294223428e-03	6.2820315035571781e-03	1.4061506846026587e-02
447	-6.9185656988262840e-03	6.2147092371935926e-03	1.4025986196548193e-02
448	-7.0213475116023202e-03	6.1480506827068385e-03	1.3989433086564432e-02
449	-7.1231943734636708e-03	6.0818259127934779e-03	1.3952039631544597e-02
450	-7.2240305729274210e-03	6.0157841890308497e-03	1.3914038049014942e-02
451	-7.3238464713709884e-03	5.9496890921320114e-03	1.3875627256509248e-02
452	-7.4226641997088387e-03	5.8832381730913753e-03	1.3837239595280399e-02
453	-7.5205864034213589e-03	5.8162455664475168e-03	1.3799078619406099e-02
454	-7.6177233189279525e-03	5.7485382229634915e-03	1.3761530662415880e-02
455	-7.7141797738092795e-03	5.6800139357546225e-03	1.3724966277540567e-02
456	-7.8100694998166666e-03	5.6106612119752692e-03	1.3689698574557771e-02
457	-7.9055814983084657e-03	5.5405897267360883e-03	1.3655834654654591e-02
458	-8.0008802869837112e-03	5.4697731427050178e-03	1.3623823062785851e-02
459	-8.0962267904726177e-03	5.3982838662788718e-03	1.3593744640612344e-02
460	-8.1918854222884797e-03	5.3262347001160988e-03	1.3565511295351284e-02
461	-8.2880089610740774e-03	5.2536134922381234e-03	1.3539367203732134e-02
462	-8.3847988863718255e-03	5.1805034912829635e-03	1.3515348513889486e-02
463	-8.4824936520038040e-03	5.1070074626240513e-03	1.3493487871126045e-02
464	-8.5813491704710455e-03	5.0332260585023644e-03	1.3473853709940597e-02
465	-8.6816458511828967e-03	4.9593421912896788e-03	1.3456367732922463e-02
466	-8.7836020187832767e-03	4.8856324210793511e-03	1.3440859565993930e-02
467	-8.8873189416652978e-03	4.8124294174087543e-03	1.3427126414262318e-02
468	-8.9927797591599686e-03	4.7400646751978364e-03	1.3414994524504132e-02
469	-9.0998503932117718e-03	4.6688047224534360e-03	1.3404336205362183e-02
470	-9.2082817597043936e-03	4.5988496667446616e-03	1.3395052559899243e-02
471	-9.3177989351039547e-03	4.5303168234169843e-03	1.3387020378267870e-02
472	-9.4282221923591269e-03	4.4632035419296563e-03	1.3380037852749738e-02
473	-9.5394575698630971e-03	4.3974790059304611e-03	1.3373846563193084e-02
474	-9.6512029323925306e-03	4.3330676552450643e-03	1.3368223532115638e-02
475	-9.7632372374075443e-03	4.2700388597963915e-03	1.3362930609419536e-02
476	-9.8752111237936212e-03	4.2084019827755862e-03	1.3357749709951355e-02
477	-9.9867894517685213e-03	4.1481851526717194e-03	1.3352435491820630e-02
478	-1.0097704063412436e-02	4.0894917776530034e-03	1.3346733488365809e-02
479	-1.0207739895920467e-02	4.0324754709914340e-03	1.3340439967827853e-02
480	-1.0316509370397161e-02	3.9770594021001481e-03	1.3333337263207796e-02
481	-1.0423645331607483e-02	3.9230648468762154e-03	1.3325224711308124e-02
482	-1.0528877855101563e-02	3.8701353832571225e-03	1.3315912943105952e-02
483	-1.0632024375998448e-02	3.8178119882024907e-03	1.3305234869917743e-02
484	-1.0732933437348024e-02	3.7656296291759665e-03	1.3293044607755853e-02
485	-1.0831526299329227e-02	3.7133051095270984e-03	1.3279346663002270e-02
486	-1.0927820075001638e-02	3.6607574211141524e-03	1.3264280451041598e-02
487	-1.1021971667852534e-02	3.6079880138290723e-03	1.3248096159557767e-02
488	-1.1114207986764671e-02	3.5549644129842330e-03	1.3231119951392379e-02
489	-1.1204716714800141e-02	3.5015637021733157e-03	1.3213719426167883e-02
490	-1.1293591781923887e-02	3.4476099674624109e-03	1.3196305407178139e-02
491	-1.1380855168601401e-02	3.3929978921903906e-03	1.3179334711945547e-02
492	-1.1466529711245968e-02	3.3377068125447105e-03	1.3163272397044779e-02
493	-1.1550665018682817e-02	3.2817635574508060e-03	1.3148549793444644e-02
494	-1.1633306754482767e-02	3.2252273058458051e-03	1.3135511106244085e-02
495	-1.1714471133055383e-02	3.1681741899679226e-03	1.3124399223299081e-02
496	-1.1794216950269202e-02	3.1106307563290520e-03	1.3115229853088958e-02
497	-1.1872518262827782e-02	3.0526389095890676e-03	1.3108102749484754e-02
498	-1.1949394709585573e-02	2.9941780868405544e-03	1.3102898345489994e-02
499	-1.2024862505633166e-02	2.9351950976729446e-03	1.3099361929956201e-02
500	-1.2098881926716855e-02	2.8756216801956551e-03	1.3097401348799637e-02
501	-1.2171424151808252e-02	2.8154140647546795e-03	1.3097059276484772e-02
502	-1.2242525177359400e-02	2.7545454555772658e-03	1.3098254439935956e-02
503	-1.2312112791073746e-02	2.6929998721186548e-03	1.3101171698076257e-02
504	-1.2380138798031961e-02	2.6307351714367263e-03	1.3106008490719596e-02
505	-1.2446595466447725e-02	2.5677123795672420e-03	1.3112787831474831e-02
506	-1.2511485081311157e-02	2.5039210061286220e-03	1.3121310706640049e-02
507	-1.2574779716462484e-02	2.4393694025235343e-03	1.3131404254733326e-02
508	-1.2636493719155428e-02	2.3741406241513173e-03	1.3142698850598121e-02
509	-1.2696594513330217e-02	2.3083729457633933e-03	1.3154876262920579e-02
510	-1.2755037686498754e-02	2.2422334609671145e-03	1.3167651446496538e-02
511	-1.2811776958227758e-02	2.1758895085769478e-03	1.3180769889597394e-02
512	-1.2866789971537765e-02	2.1094961819007672e-03	1.3194030587124915e-02
513	-1.2920054402799936e-02	2.0432138936995431e-03	1.3207262510459969e-02
514	-1.2971534491591614e-02	1.9772020661218866e-03	1.3220318340358667e-02
515	-1.3021199377775048e-02	1.9115895204868602e-03	1.3233085347382561e-02
516	-1.3069017482478964e-02	1.8464861204237320e-03	1.3245464860053050e-02
517	-1.3114923934645925e-02	1.7819978985419754e-03	1.3257403293645307e-02
518	-1.3158951082049295e-02	1.7182636719961725e-03	1.3268719148100964e-02
519	-1.3200983446079208e-02	1.6553736202500249e-03	1.3279379171675064e-02
520	-1.3240984839371949e-02	1.5934199000836897e-03	1.3289237342820878e-02
521	-1.3278864932061081e-02	1.5324987900775505e-03	1.3298274096217798e-02
522	-1.3314707462781235e-02	1.4727439970858127e-03	1.3306342440334927e-02
523	-1.3348328073868120e-02	1.4141975725143058e-03	1.3313697165688046e-02
524	-1.3379838659352642e-02	1.3569633038199365e-03	1.3320235399084671e-02
525	-1.3409190735597473e-02	1.3010354999432551e-03	1.3326019449582773e-02
526	-1.3436352651246562e-02	1.2463619005708977e-03	1.3331064699358094e-02
527	-1.3461345143930326e-02	1.1928849898624188e-03	1.3335354316932245e-02
528	-1.3484153840586134e-02	1.1405062968619008e-03	1.3338968830150077e-02
529	-1.3504747876879650e-02	1.0891247134834203e-03	1.3341992535907796e-02
530	-1.3523133627144001e-02	1.0386546803234922e-03	1.3344505446127091e-02
531	-1.3539321752260131e-02	9.8898906172418546e-04	1.3346613301438185e-02
532	-1.3553323748510608e-02	9.4001614862076533e-04	1.3348426649066852e-02
533	-1.3565149723182955e-02	8.9164379951095279e-04	1.3350049807289375e-02
534	-1.3574805724004992e-02	8.4378872153626253e-04	1.3351574472248022e-02
535	-1.3582290535304371e-02	7.9637190758550874e-04	1.3353098403907982e-02
536	-1.3587584972317709e-02	7.4931626727534268e-04	1.3354746615342732e-02
537	-1.3590668016175866e-02	7.0256678045874273e-04	1.3356666482957795e-02
538	-1.3591529922964411e-02	6.5609443107836200e-04	1.3358997402703757e-02
539	-1.3590141905724135e-02	6.0989390713769268e-04	1.3361809095186810e-02
540	-1.3586516193348910e-02	5.6403649210248763e-04	1.3365226302398425e-02
541	-1.3580646826095050e-02	5.1861054796771739e-04	1.3369304567531080e-02
542	-1.3572574375087064e-02	4.7377591002165711e-04	1.3374106097545578e-02
543	-1.3562394901077060e-02	4.2978005836362578e-04	1.3379746158520276e-02
544	-1.3550255515197129e-02	3.8692316283642008e-04	1.3386373565126859e-02
545	-1.3536331208284071e-02	3.4541433122484074e-04	1.3393896447937223e-02
546	-1.3520740902379898e-02	3.0548920081830555e-04	1.3402432561594945e-02
547	-1.3503626016817016e-02	2.6732161928369339e-04	1.3412125779595104e-02
548	-1.3485165201676638e-02	2.3094977928508334e-04	1.3422972564715335e-02
549	-1.3465471157577230e-02	1.9649102443208605e-04	1.3435171559237680e-02
550	-1.3444611742707561e-02	1.6408069295015176e-04	1.3448933313212456e-02
551	-1.3422676307478070e-02	1.3375750375934633e-04	1.3464259347581850e-02
552	-1.3399742708423965e-02	1.0567178769195433e-04	1.3481298830037044e-02
553	-1.3375906692098599e-02	7.9908438862386652e-05	1.3500092949557714e-02
554	-1.3351284147013314e-02	5.6543091856744484e-05	1.3520631427841675e-02
555	-1.3325961476221669e-02	3.5660897782714261e-05	1.3542859946028689e-02
556	-1.3299969715034865e-02	1.7319682266692457e-05	1.3566698337285575e-02
557	-1.3273310289768393e-02	1.4996544561213618e-06	1.3592066288850917e-02
558	-1.3245939501522334e-02	-1.1886202284791952e-05	1.3618929597409747e-02
559	-1.3217761344763334e-02	-2.2976482304217460e-05	1.3647296044823707e-02
560	-1.3188650202217688e-02	-3.1974153228640702e-05	1.3677160789643424e-02
561	-1.3158480585935639e-02	-3.9119399438422696e-05	1.3708450000414514e-02
562	-1.3127075382036403e-02	-4.4600551669902001e-05	1.3741160396860502e-02
563	-1.3094264792023158e-02	-4.8591677975920118e-05	1.3775131352082508e-02
564	-1.3059857311437665e-02	-5.1155338953789712e-05	1.3810222537054315e-02
565	-1.3023707761456333e-02	-5.2302052756352348e-05	1.3846251131895944e-02
566	-1.2985855421867488e-02	-5.2020023461066572e-05	1.3882967747662596e-02
567	-1.2946666525358750e-02	-5.0300016167079282e-05	1.3920066308728560e-02
568	-1.2906509960196716e-02	-4.7063821851480926e-05	1.3957220733248099e-02
569	-1.2865801205899164e-02	-4.2409612185032729e-05	1.3994044091644946e-02
570	-1.2824792751712166e-02	-3.6597325262228903e-05	1.4030188495145512e-02
571	-1.2783672439852250e-02	-2.9985355254069545e-05	1.4065320413321642e-02
572	-1.2742685901391267e-02	-2.3056275418132203e-05	1.4099130203956284e-02
573	-1.2702215309196017e-02	-1.6373317122780622e-05	1.4131378181426247e-02
574	-1.2662547349064263e-02	-1.0336180880500159e-05	1.4161780091414054e-02
575	-1.2623905266329172e-02	-5.1865483390084648e-06	1.4190052929280611e-02
576	-1.2586390636516781e-02	-1.0023810507490658e-06	1.4215922892918311e-02
577	-1.2550008749161028e-02	2.2762892405253113e-06	1.4239188861304149e-02
578	-1.2514661699596211e-02	4.7952377282041636e-06	1.4259714445112899e-02
579	-1.2480137225913611e-02	6.7095034759064039e-06	1.4277385204669164e-02
580	-1.2446119514581111e-02	8.1998320280869229e-06	1.4292095006498255e-02
581	-1.2412274240661905e-02	9.5414742204736626e-06	1.4303773713320084e-02
582	-1.2378358596441973e-02	1.1145410921115271e-05	1.4312357850181957e-02
583	-1.2344298896336404e-02	1.3618125320447708e-05	1.4317754130254021e-02
584	-1.2310084647484914e-02	1.7705991678039054e-05	1.4319830635355232e-02
585	-1.2275728981076747e-02	2.4171377225281115e-05	1.4318528359197375e-02
586	-1.2241276038613873e-02	3.3657807140209120e-05	1.4313735319256501e-02
587	-1.2206825772442625e-02	4.6580678475132140e-05	1.4305378412921635e-02
588	-1.2172505718382897e-02	6.3187508712227213e-05	1.4293435058406686e-02
589	-1.2138372841273065e-02	8.3573523768575882e-05	1.4278038091619918e-02
590	-1.2104424760539729e-02	1.0779186048781211e-04	1.4259236531431655e-02
591	-1.2070574822485275e-02	1.3580015130509738e-04	1.4237154651682547e-02
592	-1.2036695556992685e-02	1.6742697857115009e-04	1.4212001082052183e-02
593	-1.2002684609423891e-02	2.0241239028066267e-04	1.4183979256479223e-02
594	-1.1968518475184169e-02	2.4046329115531660e-04	1.4153186634683946e-02
595	-1.1934187512390941e-02	2.8122397574289901e-04	1.4119761501006980e-02
596	-1.1899685925737837e-02	3.2430284617752193e-04	1.4083837625935295e-02
597	-1.1864983912131106e-02	3.6930616487317139e-04	1.4045556425686393e-02
598	-1.1830041961518404e-02	4.1587198640298149e-04	1.4005093115537170e-02
599	-1.1794841326984287e-02	4.6369843152633937e-04	1.3962639130902531e-02
600	-1.1759374331625950e-02	5.1255026388022774e-04	1.3918409589694021e-02
601	-1.1723644069223412e-02	5.6225890097791125e-04	1.3872630476036162e-02
602	-1.1687673559139435e-02	6.1271014577073352e-04	1.3825512744471207e-02
603	-1.1651496389195885e-02	6.6381441048076937e-04	1.3777272498674055e-02
604	-1.1615158113659967e-02	7.1552015733417507e-04	1.3728121539819907e-02
605	-1.1578682232986776e-02	7.6780816714469688e-04	1.3678299906569656e-02
606	-1.1542141544846221e-02	8.2064268465450692e-04	1.3627869959914871e-02
607	-1.1505552561684099e-02	8.7406262454839314e-04	1.3577083517977989e-02
608	-1.1468999917262072e-02	9.2814555774642545e-04	1.3526041831808451e-02
609	-1.1432569891824838e-02	9.8298983329429259e-04	1.3474837588139416e-02
610	-1.1396309278505150e-02	1.0387194222522679e-03	1.3423612510914574e-02
611	-1.1360198976247340e-02	1.0954849171406628e-03	1.3372633665920538e-02
612	-1.1324321428984298e-02	1.1533624225259214e-03	1.3321831524458410e-02
613	-1.1288674480194643e-02	1.2124629094926709e-03	1.3271383036891741e-02
614	-1.1253269783278470e-02	1.2728636917071134e-03	1.3221404218921512e-02
615	-1.1218131979223231e-02	1.3346183121857105e-03	1.3171899365640789e-02
616	-1.1183277071620992e-02	1.3977619897166194e-03	1.3122863237470611e-02
617	-1.1148658575550958e-02	1.4623306215812374e-03	1.3074398049882981e-02
618	-1.1114259495734611e-02	1.5283328208210011e-03	1.3026531022836978e-02
619	-1.1080050605808833e-02	1.5957676814508596e-03	1.2979294466688942e-02
620	-1.1046022085670803e-02	1.6646311460392896e-03	1.2932707874630498e-02
621	-1.1012161951996965e-02	1.7349006213784087e-03	1.2886775444209920e-02
622	-1.0978448606421397e-02	1.8065076301185211e-03	1.2841488362825117e-02
623	-1.0944863787545616e-02	1.8793611051416003e-03	1.2796853174203275e-02
624	-1.0911364462671184e-02	1.9533566639437457e-03	1.2752902108662036e-02
625	-1.0877879436841712e-02	2.0283598344576275e-03	1.2709645021954343e-02
626	-1.0844357090075533e-02	2.1042071853547154e-03	1.2667037322515177e-02
627	-1.0810756402378512e-02	2.1807523274948899e-03	1.2625006162879024e-02
628	-1.0777056153786371e-02	2.2578664780150228e-03	1.2583532874302163e-02
629	-1.0743239832851394e-02	2.3354227991590872e-03	1.2542647351018928e-02
630	-1.0709286638333874e-02	2.4133088325238644e-03	1.2502350013523322e-02
631	-1.0675221832884279e-02	2.4913948608450347e-03	1.2462738056904775e-02
632	-1.0641080351547741e-02	2.5695432663388881e-03	1.2423960387642659e-02
633	-1.0606870157882017e-02	2.6476469513325024e-03	1.2385974294410362e-02
634	-1.0572587410788158e-02	2.7256177169994529e-03	1.2348873495809902e-02
635	-1.0538204515471739e-02	2.8033949493500255e-03	1.2312774781610173e-02
636	-1.0503686273339124e-02	2.8809512843453646e-03	1.2277729860603652e-02
637	-1.0468991538172842e-02	2.9582815029592555e-03	1.2243784751054925e-02
638	-1.0434037641405623e-02	3.0353470250271083e-03	1.2211111232277628e-02
639	-1.0398766336664814e-02	3.1121767089904769e-03	1.2179631841612585e-02
640	-1.0363063423236779e-02	3.1888015526355812e-03	1.2149429252161973e-02
641	-1.0326818985046123e-02	3.2653028726218366e-03	1.2120478290917201e-02
642	-1.0289935078775455e-02	3.3417745657381482e-03	1.2092704201429156e-02
643	-1.0252337217061175e-02	3.4182935127562378e-03	1.2065998383659278e-02
644	-1.0213962521840411e-02	3.4948925898649493e-03	1.2040218446219825e-02
645	-1.0174733389104703e-02	3.5715641520526584e-03	1.2015194197044637e-02
646	-1.0134524438115390e-02	3.6482643421815869e-03	1.1990743770811545e-02
647	-1.0093182358806022e-02	3.7249259147323225e-03	1.1966689008513332e-02
648	-1.0050563456545474e-02	3.8014439983984740e-03	1.1942858616437249e-02
649	-1.0006550226265927e-02	3.8777029502404577e-03	1.1919030475173790e-02
650	-9.9609807616229257e-03	3.9534936135876188e-03	1.1895191158561686e-02
651	-9.9137144252582389e-03	4.0287027055027347e-03	1.1871062728510283e-02
652	-9.8645812905839916e-03	4.1031996597634896e-03	1.1846502669152327e-02
653	-9.8133998875560464e-03	4.1768225716264174e-03	1.1821568259300376e-02
654	-9.7600661059771641e-03	4.2495708744977071e-03	1.1796027215558891e-02
655	-9.7045377145591298e-03	4.3214801767686578e-03	1.1769744019292363e-02
656	-9.6466934932190208e-03	4.3925152637938189e-03	1.1742750737995562e-02
657	-9.5864078482985182e-03	4.4626584366999466e-03	1.1714970769698413e-02
658	-9.5235884562229842e-03	4.5318981377104389e-03	1.1686307785938346e-02
659	-9.4581725870422663e-03	4.6001901318018451e-03	1.1656702533202371e-02
660	-9.3900664442335049e-03	4.6674460540783646e-03	1.1626169440907016e-02
661	-9.3192820724731680e-03	4.7335912361518200e-03	1.1594665432372466e-02
662	-9.2459422024181292e-03	4.7985424756891975e-03	1.1562121741539491e-02
663	-9.1702989580805961e-03	4.8622108806807562e-03	1.1528445670117318e-02
664	-9.0927342343395008e-03	4.9245309549480415e-03	1.1493560219222321e-02
665	-9.0136248196228761e-03	4.9854862147682526e-03	1.1457484320000228e-02
666	-8.9332094593926915e-03	5.0451060173117559e-03	1.1420363585450576e-02
667	-8.8517422980165014e-03	5.1034361622777314e-03	1.1382410454838197e-02
668	-8.7695604369339517e-03	5.1604917258078814e-03	1.1343872537365306e-02
669	-8.6870534212550917e-03	5.2162840026538804e-03	1.1305046683464595e-02
670	-8.6046230269494380e-03	5.2708560683417506e-03	1.1266247532613760e-02
671	-8.5225867454079389e-03	5.3242845289426357e-03	1.1227809120237325e-02
672	-8.4410977582145344e-03	5.3765861969277033e-03	1.1190037964852411e-02
673	-8.3603537975584247e-03	5.4278166697791829e-03	1.1153232134706807e-02
674	-8.2805043787550058e-03	5.4780935082411495e-03	1.1117658370506987e-02
675	-8.2016149842510482e-03	5.5276112125079149e-03	1.1083490058970819e-02
676	-8.1237247463890102e-03	5.5765889716402400e-03	1.1050823914882065e-02
677	-8.0469279568370876e-03	5.6252830138555842e-03	1.1019740677069498e-02
678	-7.9712665030540562e-03	5.6737935053333523e-03	1.0990162321748726e-02
679	-7.8967107318472073e-03	5.7221226326253285e-03	1.0961920403765703e-02
680	-7.8231092827878556e-03	5.7702376738238978e-03	1.0934794978745688e-02
681	-7.7502385276402722e-03	5.8181078876769227e-03	1.0908561655039296e-02
682	-7.6779180018212928e-03	5.8657083086713852e-03	1.0882965382432665e-02
683	-7.6060856860336572e-03	5.9130720118441490e-03	1.0857720243622868e-02
684	-7.5347431267837502e-03	5.9602289790243951e-03	1.0832491821356684e-02
685	-7.4638868711227541e-03	6.0071835759074885e-03	1.0806902806296178e-02
686	-7.3934750294755236e-03	6.0539081038748881e-03	1.0780572280064392e-02
687	-7.3234611269518178e-03	6.1003588542423758e-03	1.0753146120508367e-02
688	-7.2538266558564678e-03	6.1465195669503378e-03	1.0724319518363964e-02
689	-7.1845473092916057e-03	6.1924144856365850e-03	1.0693864790779068e-02
690	-7.1155872321704431e-03	6.2381058151274897e-03	1.0661616544217866e-02
691	-7.0469181263376418e-03	6.2836813707880228e-03	1.0627470161434994e-02
692	-6.9785283937248326e-03	6.3292150785347603e-03	1.0591398701217459e-02
693	-6.9103967981839357e-03	6.3747352939123912e-03	1.0553468280020767e-02
694	-6.8425354637934857e-03	6.4201913433361802e-03	1.0513682497828540e-02
695	-6.7748908127473794e-03	6.4654986202451071e-03	1.0472251750631080e-02
696	-6.7074744029811109e-03	6.5105298205948700e-03	1.0429171887507596e-02
697	-6.6402994007005601e-03	6.5551669290710348e-03	1.0384261014112869e-02
698	-6.5733715575948884e-03	6.5993058588663970e-03	1.0337413008730234e-02
699	-6.5066350254442754e-03	6.6428708670838695e-03	1.0288910831788407e-02
700	-6.4401485567337942e-03	6.6858224717531020e-03	1.0238732421021343e-02
701	-6.3738538743738013e-03	6.7280971976248494e-03	1.0187191984534352e-02
702	-6.3077631328323719e-03	6.7696228256004373e-03	1.0134418807101952e-02
703	-6.2417977921490116e-03	6.8102969777410647e-03	1.0080770295346216e-02
704	-6.1760063685273054e-03	6.8500244307367966e-03	1.0026209103200059e-02
705	-6.1103147293444619e-03	6.8887022807868304e-03	9.9709919875972629e-03
706	-6.0447310125099586e-03	6.9262528904145025e-03	9.9151750721190347e-03
707	-5.9792558086902113e-03	6.9626290758758105e-03	9.8588425875992865e-03
708	-5.9138834952873476e-03	6.9978157580939228e-03	9.8020644285659805e-03
709	-5.8486134333757033e-03	7.0317986669840423e-03	9.7449196290520703e-03
710	-5.7834370027958458e-03	7.0645624443870176e-03	9.6875069896947049e-03
711	-5.7183394141523429e-03	7.0961011822947267e-03	9.6299573119683051e-03
712	-5.6533135733302644e-03	7.1264152151760208e-03	9.5724312830108137e-03
713	-5.5883672300424325e-03	7.1554948751790335e-03	9.5150592351125989e-03
714	-5.5235133810447642e-03	7.1833115167579059e-03	9.4578969683790509e-03
715	-5.4587229280873241e-03	7.2098153710255641e-03	9.4010108948267505e-03
716	-5.3940388210147391e-03	7.2350151916347489e-03	9.3442569151522062e-03
717	-5.3293717026590597e-03	7.2588468404099120e-03	9.2877105856742533e-03
718	-5.2647252403263262e-03	7.2813263588032643e-03	9.2313334405514924e-03
719	-5.2001026804542336e-03	7.3024998780131202e-03	9.1751103396644478e-03
720	-5.1354628553668263e-03	7.3223965410367606e-03	9.1190739367699673e-03
721	-5.0707595092152830e-03	7.3410780873277570e-03	9.0632125612081244e-03
722	-5.0060088267936441e-03	7.3586281519016803e-03	9.0075025396693671e-03
