360	8.6405653222466003e-03	1.8335831743298406e-01	3.2320878381826174e-01	-7.2546823302422819e-02	3.6368290197708324e-03	1.8318612559871099e-02
361	1.4293796817207400e-02	1.7425478889082335e-01	3.0075670772477736e-01	-7.2477029372651297e-02	4.4876824811518057e-03	1.9787151171808487e-02
362	2.4033703205023349e-02	1.6298890663383353e-01	2.7612567250054609e-01	-7.2358943855805324e-02	5.2885007785165271e-03	2.1143847743847914e-02
363	3.7817206083176166e-02	1.5039339486541783e-01	2.5113134931578501e-01	-7.2175443618768431e-02	6.0182538847055357e-03	2.2362411114856515e-02
364	5.5038868984325570e-02	1.3669958374449956e-01	2.2543304591736907e-01	-7.1905019488321759e-02	6.6899040611845531e-03	2.3470038079965658e-02
365	7.4089258591523821e-02	1.2232434641852699e-01	1.9952225807184990e-01	-7.1543255530355329e-02	7.2871909089312669e-03	2.4444267855707111e-02
366	9.4086960489618121e-02	1.0761451009675960e-01	1.7423976789840012e-01	-7.1086717849756897e-02	7.8093682497938390e-03	2.5289730596669197e-02
367	1.1553029769326165e-01	9.3559109312560881e-02	1.4952097309768567e-01	-7.0522605068051525e-02	8.2661998382340778e-03	2.6019813473122738e-02
368	1.3907454841542005e-01	8.1387653504549684e-02	1.2592319761413120e-01	-6.9843530124616859e-02	8.6636004901117624e-03	2.6634672836472990e-02
369	1.6477588095120385e-01	7.2847826566995261e-02	1.0482094833687573e-01	-6.9033931832589768e-02	9.0215259075094138e-03	2.7149692754754148e-02
370	1.9116005045692955e-01	6.9974579401691772e-02	8.7098694617230202e-02	-6.8100533148718043e-02	9.3631986584942362e-03	2.7574979349564842e-02
371	2.1469042776610714e-01	7.1550669681860524e-02	7.1701184140587390e-02	-6.7058791876293392e-02	9.7103836096482828e-03	2.7922894641262637e-02
372	2.3161754328562947e-01	7.6499692849380990e-02	5.8071252960735058e-02	-6.5927846840719034e-02	1.0083917266139400e-02	2.8206445681109978e-02
373	2.3745918762037158e-01	8.4479175392247363e-02	4.4964023449119733e-02	-6.4768378151166442e-02	1.0496413239734357e-02	2.8425996576857633e-02
374	2.3278346110813850e-01	9.4628178443438515e-02	3.1036326170800547e-02	-6.3631740157474359e-02	1.0958464892290210e-02	2.8577541138238495e-02
375	2.2337300602686161e-01	1.0708632929262867e-01	1.6856537060576281e-02	-6.2541051651483826e-02	1.1481347359539373e-02	2.8659848448104590e-02
376	2.1099178617428949e-01	1.2024351291826815e-01	2.3147540461055903e-03	-6.1510818320554675e-02	1.2068473887460605e-02	2.8671150958095339e-02
377	1.9667045430352467e-01	1.3170342489244552e-01	-1.2863915943177491e-02	-6.0550513367900745e-02	1.2711557016818248e-02	2.8608338868529041e-02
378	1.8066106768587972e-01	1.3831101189595643e-01	-2.6956155145242831e-02	-5.9668379248340786e-02	1.3386903754591473e-02	2.8476717017233911e-02
379	1.6183652969691367e-01	1.3965341843019435e-01	-3.8440619398968388e-02	-5.8878161818180078e-02	1.4068805211770157e-02	2.8289018680324886e-02
380	1.3911073521441653e-01	1.3811307426860017e-01	-4.8722274104122540e-02	-5.8198910181390937e-02	1.4743185457222306e-02	2.8051116951300852e-02
381	1.1187050927123318e-01	1.3459321876316688e-01	-5.9416587409845255e-02	-5.7652667460339993e-02	1.5400378908214331e-02	2.7760996895588717e-02
382	8.2668922313272247e-02	1.2881080196982533e-01	-6.9624625324406109e-02	-5.7249010613107221e-02	1.6029337902207619e-02	2.7421032904746890e-02
383	5.6387341910747846e-02	1.2084308771594518e-01	-7.6909247321606020e-02	-5.6973681795183646e-02	1.6619392041445632e-02	2.7045499470559359e-02
384	3.6019481484269672e-02	1.1186966046460552e-01	-7.9747233402331100e-02	-5.6796706193408521e-02	1.7169044609036010e-02	2.6653674990036430e-02
385	2.1420409069372724e-02	1.0062049545769827e-01	-7.9535938356542074e-02	-5.6692768051256719e-02	1.7657284928181947e-02	2.6267743160242416e-02
386	7.8162915806776895e-03	8.5456789979056674e-02	-7.7332451962893733e-02	-5.6654364030733977e-02	1.8077162344766057e-02	2.5887783297997975e-02
387	-6.6539772032468414e-03	6.8618550280041268e-02	-7.4083494996077928e-02	-5.6686854153796706e-02	1.8412213859805321e-02	2.5526047482587438e-02
388	-1.9475905360808989e-02	5.3003246310758895e-02	-7.1434098369866611e-02	-5.6781356990477878e-02	1.8669401242721907e-02	2.5179428169818614e-02
389	-3.0227927889401335e-02	4.1589380382564010e-02	-6.9366291811119057e-02	-5.6928954294625349e-02	1.8872474389121145e-02	2.4840725573084633e-02
390	-3.9632214857040840e-02	3.5374774039805892e-02	-6.8886190418842100e-02	-5.7123680447945163e-02	1.9046282330417798e-02	2.4502264981732289e-02
391	-4.8792380247052250e-02	3.2408883763742909e-02	-7.2916009722156588e-02	-5.7360435466844127e-02	1.9203539792528247e-02	2.4148454998034079e-02
392	-5.9350202967627892e-02	3.1733868256780325e-02	-8.3608042137088764e-02	-5.7650231379771995e-02	1.9358490321125806e-02	2.3740212604786575e-02
393	-7.0996653039610697e-02	3.3867492766895553e-02	-1.0056968972227920e-01	-5.7996894724691966e-02	1.9523858938151662e-02	2.3249149666689509e-02
394	-8.1715646636931955e-02	3.8602468486632513e-02	-1.2068861931672786e-01	-5.8395896905536364e-02	1.9712347553809049e-02	2.2659849767682049e-02
395	-8.9248961629010901e-02	4.5857262852046096e-02	-1.4140446503471774e-01	-5.8831682850990517e-02	1.9936259970078807e-02	2.1969398278254716e-02
396	-9.3626639782598803e-02	5.5736360460955356e-02	-1.6233866092634053e-01	-5.9288844178053988e-02	2.0208410167642066e-02	2.1176729035450318e-02
397	-9.6874810171881515e-02	6.6745483482099327e-02	-1.8327890542249764e-01	-5.9761865712096379e-02	2.0534315848707005e-02	2.0281812505067030e-02
398	-1.0025695316150789e-01	7.6609334347716745e-02	-2.0368112532022598e-01	-6.0251401616205305e-02	2.0908384864076715e-02	1.9287275760339364e-02
399	-1.0337354434467375e-01	8.4510163081171791e-02	-2.2262553133035087e-01	-6.0756155250700786e-02	2.1321032144746500e-02	1.8200237033140384e-02
400	-1.0594767464438147e-01	9.0366307619452885e-02	-2.3996589722303749e-01	-6.1273477880800307e-02	2.1762273881169608e-02	1.7028528550606020e-02
401	-1.0840097181224806e-01	9.3666800497855751e-02	-2.5577358768459696e-01	-6.1802779500977303e-02	2.2219631305475544e-02	1.5779634079489825e-02
402	-1.1097512621584105e-01	9.4521475284756892e-02	-2.7033345441929996e-01	-6.2344650234453090e-02	2.2681161946514396e-02	1.4459646509083088e-02
403	-1.1400458955481431e-01	9.3356562440916321e-02	-2.8387679467274668e-01	-6.2901313269388706e-02	2.3137004536557933e-02	1.3073529347595068e-02
404	-1.1685160340574340e-01	8.9857538350850946e-02	-2.9541271814180309e-01	-6.3471877739143312e-02	2.3575762048036696e-02	1.1631084434793295e-02
405	-1.1856974935623557e-01	8.3662126761444480e-02	-3.0343524237624586e-01	-6.4050831593421800e-02	2.3984268526364063e-02	1.0149467040378031e-02
406	-1.1962725514267693e-01	7.5209363670324478e-02	-3.0782028028680003e-01	-6.4638599784277842e-02	2.4353796955042108e-02	8.6370443985880289e-03
407	-1.2022067225775308e-01	6.5507292668586584e-02	-3.0862701069183357e-01	-6.5221945941778534e-02	2.4671657658603671e-02	7.1394951218545838e-03
408	-1.1990154751158988e-01	5.5956335980444916e-02	-3.0589302075191432e-01	-6.5811061821580960e-02	2.4946589607238060e-02	5.6365417423056884e-03
409	-1.1890618796752610e-01	4.7161853062993246e-02	-3.0147687922586913e-01	-6.6388029713635305e-02	2.5175432827361836e-02	4.1736870121752805e-03
410	-1.1726897043434342e-01	3.7859911396351156e-02	-2.9703510416658130e-01	-6.6960632108334250e-02	2.5360295675976832e-02	2.7233202926118952e-03
411	-1.1513774932851725e-01	2.8022732238659726e-02	-2.9282993010654879e-01	-6.7526341875237678e-02	2.5497980609156281e-02	1.2845501892441477e-03
412	-1.1305031031124783e-01	1.7910899401966995e-02	-2.8794019173729890e-01	-6.8078345343554322e-02	2.5585436172642449e-02	-1.2140777822313201e-04
413	-1.1058113891286447e-01	7.9512584945602444e-03	-2.8125132074857012e-01	-6.8614917642356374e-02	2.5624018023858119e-02	-1.4861221336620557e-03
414	-1.0836241461095712e-01	-1.0862806893688001e-03	-2.7251713734033983e-01	-6.9144030994948938e-02	2.5618713918929559e-02	-2.8167722183316838e-03
415	-1.0682781532803495e-01	-9.2050480234735256e-03	-2.6194261374204669e-01	-6.9665651186980357e-02	2.5573767395377443e-02	-4.0957888869940211e-03
416	-1.0580702776726135e-01	-1.6134454982151762e-02	-2.4931077313016664e-01	-7.0182287064750187e-02	2.5494985876909907e-02	-5.3131266464186630e-03
417	-1.0489549666350914e-01	-2.0993353040373662e-02	-2.3445510312162035e-01	-7.0694472107052472e-02	2.5392479270267457e-02	-6.4579269546297001e-03
418	-1.0386387018810943e-01	-2.3973475077398474e-02	-2.1696892593878453e-01	-7.1201619910705352e-02	2.5275421286491098e-02	-7.5173455383151719e-03
419	-1.0271739717280060e-01	-2.5695986220645527e-02	-1.9721053799349403e-01	-7.1703169701588174e-02	2.5149952603773101e-02	-8.4802876183615299e-03
420	-1.0162318795319643e-01	-2.6034525900739180e-02	-1.7624671663989758e-01	-7.2199376674015894e-02	2.5022830895273396e-02	-9.3408672894547806e-03
421	-1.0095851068847321e-01	-2.5095249205604669e-02	-1.5412784908327118e-01	-7.2692338151986960e-02	2.4900295498761656e-02	-1.0093444677556691e-02
422	-1.0043566961704949e-01	-2.3192021939223484e-02	-1.3114013444913264e-01	-7.3182746695038964e-02	2.4787053204136541e-02	-1.0733777365296597e-02
423	-1.0027092285499918e-01	-2.0269688156798107e-02	-1.0659027931271603e-01	-7.3672350810541895e-02	2.4688080117433425e-02	-1.1254237713503219e-02
424	-9.9948981034570825e-02	-1.6305708971258458e-02	-8.1080362730452840e-02	-7.4160382944499767e-02	2.4608462397847201e-02	-1.1650137922148009e-02
425	-9.9625184944469675e-02	-1.2453770591699956e-02	-5.5892644651535914e-02	-7.4646834042861432e-02	2.4547652971129916e-02	-1.1923051226110586e-02
426	-9.9201298150616651e-02	-9.6900039328693937e-03	-3.0349093493969883e-02	-7.5131215381487496e-02	2.4500338498801452e-02	-1.2071240159186611e-02
427	-9.8155316497793133e-02	-7.5674607895286948e-03	-4.0834644754945554e-03	-7.5610489387824373e-02	2.4463388006665081e-02	-1.2091178950570861e-02
428	-9.6668326318789896e-02	-6.0083862121409447e-03	2.2743783390653836e-02	-7.6085452783128490e-02	2.4433866821967978e-02	-1.1979431235547202e-02
429	-9.4635630126836165e-02	-5.4760425549981728e-03	4.9026393600505508e-02	-7.6544652770621377e-02	2.4407295448486389e-02	-1.1741540714841623e-02
430	-9.2182195908453168e-02	-6.0803376454073169e-03	7.4393428768696535e-02	-7.6997574326445994e-02	2.4377420742648055e-02	-1.1376021243657537e-02
431	-8.9442873983482316e-02	-7.9172892224909815e-03	9.7632452109892562e-02	-7.7434307109568473e-02	2.4338762103866360e-02	-1.0899300286089703e-02
432	-8.5771622392140992e-02	-1.0474172509691267e-02	1.1960865338719308e-01	-7.7850496317342838e-02	2.4287938329786742e-02	-1.0318923824646720e-02
433	-8.0623892052809787e-02	-1.4007591342868747e-02	1.4118198175785585e-01	-7.8244167665256950e-02	2.4219541887682890e-02	-9.6295586793446897e-03
434	-7.3905436601809801e-02	-1.8363219981275099e-02	1.6204634531620460e-01	-7.8607289469849587e-02	2.4129317326617664e-02	-8.8333714968523522e-03
435	-6.5790968571502198e-02	-2.3176139073826436e-02	1.8202394771593075e-01	-7.8926526652554327e-02	2.4016859864681068e-02	-7.9501376196907010e-03
436	-5.6170674570037472e-02	-2.9256927808655089e-02	2.0197301314049068e-01	-7.9200797524478339e-02	2.3874003771865368e-02	-6.9639412664656486e-03
437	-4.5213942392377846e-02	-3.6801399419964000e-02	2.2173049126560332e-01	-7.9421568727566116e-02	2.3694309438760074e-02	-5.8812728520828200e-03
438	-3.3700505446183068e-02	-4.5185491298936148e-02	2.4089402490642178e-01	-7.9586121976815055e-02	2.3473677157026987e-02	-4.7050324960944325e-03
439	-2.2387707451150974e-02	-5.4665279491756737e-02	2.5981924483709301e-01	-7.9695436954603877e-02	2.3206756847008642e-02	-3.4363838396633140e-03
440	-1.0996803868783281e-02	-6.5557022172429050e-02	2.7886104877094625e-01	-7.9749132285994423e-02	2.2886654199682329e-02	-2.0747576249614281e-03
441	4.3485585611053798e-05	-7.6603570470330090e-02	2.9773123728970147e-01	-7.9748919954033437e-02	2.2512613328245171e-02	-6.2099181788280769e-04
442	9.4414461070052528e-03	-8.6991138339092153e-02	3.1652320431434122e-01	-7.9702819142964079e-02	2.2087851910573823e-02	9.2453164068331145e-04
443	1.7061743378367720e-02	-9.6676871741119330e-02	3.3465938356918828e-01	-7.9619509849124387e-02	2.1615796872775390e-02	2.5586106620172386e-03
444	2.3439998926375077e-02	-1.0538883509292184e-01	3.5074567804880424e-01	-7.9505056729366697e-02	2.1101202951423231e-02	4.2712360431149156e-03
445	2.8511514370495053e-02	-1.1206762678839058e-01	3.6483388021562929e-01	-7.9365840350604511e-02	2.0553997742495542e-02	6.0526514738552927e-03
446	3.1604526252669143e-02	-1.1681931693434865e-01	3.7721382880173071e-01	-7.9211521374761396e-02	1.9983590921527041e-02	7.8945158723012429e-03
447	3.2950882821717903e-02	-1.2049971037367595e-01	3.8741791914504625e-01	-7.9050628392233480e-02	1.9395213429468077e-02	9.7862049306266640e-03
448	3.3327137322057714e-02	-1.2364960357961949e-01	3.9509019905455917e-01	-7.8887898229528117e-02	1.8791455599489467e-02	1.1715356293197754e-02
449	3.3339757845290967e-02	-1.2626319190625560e-01	4.0047073778612818e-01	-7.8725106443174153e-02	1.8174936107759703e-02	1.3670779817544082e-02
450	3.3583921870170938e-02	-1.2777951259267870e-01	4.0327435189127453e-01	-7.8560097549708038e-02	1.7547113185169941e-02	1.5652199820427846e-02
451	3.4218157865796017e-02	-1.2766651633752438e-01	4.0250031172305706e-01	-7.8394060956059913e-02	1.6927637596251901e-02	1.7605250039054741e-02
452	3.5700960476365097e-02	-1.2674380892120637e-01	3.9847197262094813e-01	-7.8218650353133440e-02	1.6304903427663209e-02	1.9563074367423047e-02
453	3.7798225971974679e-02	-1.2558452030121109e-01	3.9150493056686148e-01	-7.8034088702879659e-02	1.5691697762129954e-02	2.1474719536206551e-02
454	4.0152971303102539e-02	-1.2434883065610494e-01	3.8174784026458791e-01	-7.7839254644127429e-02	1.5088320562596241e-02	2.3327072642959159e-02
455	4.3284588515994989e-02	-1.2348538766933270e-01	3.6867856826145312e-01	-7.7627904114264165e-02	1.4485364568117078e-02	2.5127260964548287e-02
456	4.7756913681419794e-02	-1.2209715277553643e-01	3.5268329875793764e-01	-7.7393258633834824e-02	1.3885460954931612e-02	2.6860110424388007e-02
457	5.3811051461613899e-02	-1.1972355548028592e-01	3.3657008032103553e-01	-7.7132151542086885e-02	1.3304526954645800e-02	2.8493247715984830e-02
458	6.1641196804257434e-02	-1.1616707992640818e-01	3.2043106235225882e-01	-7.6831169135816099e-02	1.2737304884692635e-02	3.0057852512626718e-02
459	7.0133581337278664e-02	-1.1135425016225774e-01	3.0369057873628352e-01	-7.6488720008192665e-02	1.2193582960072235e-02	3.1540716666612477e-02
460	7.9392326649743647e-02	-1.0571018311621144e-01	2.8594217502958191e-01	-7.6101062163223210e-02	1.1677419956575109e-02	3.2936918693124109e-02
461	9.1864112720421887e-02	-9.9297587089257955e-02	2.6613408957832146e-01	-7.5652506925330529e-02	1.1192568457115842e-02	3.4236401552393256e-02
462	1.0794293874006315e-01	-9.1467136837372384e-02	2.4533991305706671e-01	-7.5125441794763811e-02	1.0745951578027109e-02	3.5434350346617217e-02
463	1.2745010716097016e-01	-8.2942422137556551e-02	2.2527493759946904e-01	-7.4503126818391885e-02	1.0340959282433572e-02	3.6534325627864628e-02
464	1.5070671903741820e-01	-7.6131785294928145e-02	2.0691986601263240e-01	-7.3767254166841989e-02	9.9692220495481796e-03	3.7544676536129432e-02
465	1.7623810488737335e-01	-7.2836044158268790e-02	1.9108637637412390e-01	-7.2906716545321618e-02	9.6135773026816331e-03	3.8477715483268705e-02
466	2.0168335155058084e-01	-7.3763591825119115e-02	1.7722356042517123e-01	-7.1921934555328554e-02	9.2534035144730444e-03	3.9343064899407240e-02
467	2.2503110954812897e-01	-7.8853363413576405e-02	1.6412569190507817e-01	-7.0823149840738078e-02	8.8683773259301910e-03	4.0144459879412502e-02
468	2.4438561592130792e-01	-8.7550014530261538e-02	1.5073285509649315e-01	-6.9629860700497315e-02	8.4408870206066477e-03	4.0880460148438345e-02
469	2.5635900411936635e-01	-9.9956830723610196e-02	1.3621849255082558e-01	-6.8378107750695721e-02	7.9528165580890191e-03	4.1545589506596675e-02
470	2.5861005721927938e-01	-1.1578693411594763e-01	1.2012208089833212e-01	-6.7115363330679703e-02	7.3874506688509940e-03	4.2132123104733063e-02
471	2.5258808773866798e-01	-1.3226737465084701e-01	1.0238359625798119e-01	-6.5882023058518244e-02	6.7416138785636546e-03	4.2632043008336486e-02
472	2.4004925574656455e-01	-1.4701364045145804e-01	8.3146874780840249e-02	-6.4702581830027125e-02	6.0192873370388516e-03	4.3040571049099280e-02
473	2.2312886720478581e-01	-1.5817894388704073e-01	6.3079474480859155e-02	-6.3619894760765627e-02	5.2517564508682132e-03	4.3346651262797298e-02
474	2.0435196489983606e-01	-1.6423814603484937e-01	4.1986449182648058e-02	-6.2615846105099321e-02	4.4448002279797016e-03	4.3552944546440070e-02
475	1.8393187552212018e-01	-1.6581327787130135e-01	2.1193714297257634e-02	-6.1717741244151469e-02	3.6351650821237380e-03	4.3656429479532147e-02
476	1.6136410644357957e-01	-1.6610151537622564e-01	1.6181395555547907e-03	-6.0934755009882394e-02	2.8291915425479363e-03	4.3664281169880449e-02
477	1.3636419883749046e-01	-1.6744659149184399e-01	-1.7462084004554991e-02	-6.0268914195246208e-02	2.0115812325291671e-03	4.3579017087826959e-02
478	1.0867599857363980e-01	-1.6894337940108919e-01	-3.5646577700819984e-02	-5.9734953142684073e-02	1.1815066450177121e-03	4.3403873685427301e-02
479	8.0040472853131928e-02	-1.6694119599234042e-01	-5.1722977114289331e-02	-5.9346573162714349e-02	3.7145872745233965e-04	4.3152898546231375e-02
480	5.2670413050131232e-02	-1.5819214930601769e-01	-6.3891077795402706e-02	-5.9089393411493003e-02	-4.0096387658094981e-04	4.2840930392933511e-02
481	3.0901144018235630e-02	-1.4252052968962925e-01	-6.9830024318263836e-02	-5.8938508919216460e-02	-1.0968649004560926e-03	4.2499963477316986e-02
482	1.6071797718144820e-02	-1.2253993944514101e-01	-7.0557112912835132e-02	-5.8860033344420831e-02	-1.6952044485280702e-03	4.2155446324422287e-02
483	5.3466066214803987e-03	-1.0297561269718754e-01	-6.8448027201239381e-02	-5.8833926866776881e-02	-2.1980150574010563e-03	4.1821227441603735e-02
484	-4.3503989539899306e-03	-9.0095897908271466e-02	-6.6870946222417807e-02	-5.8855169049169410e-02	-2.6379364339062881e-03	4.1494709149502089e-02
485	-1.3242355507172412e-02	-8.6679042196547582e-02	-6.7845915327448394e-02	-5.8919828988169276e-02	-3.0611739446316181e-03	4.1163430266067280e-02
486	-2.1289048682566428e-02	-8.8984395043223946e-02	-7.2542885525988476e-02	-5.9023779421189623e-02	-3.4956680610536100e-03	4.0809216957834918e-02
487	-2.9432264502493703e-02	-9.3189122267501839e-02	-8.1263168572459965e-02	-5.9167491650205704e-02	-3.9506930721253967e-03	4.0412424142539705e-02
488	-3.8248541648955837e-02	-9.6518439829826497e-02	-9.3312041726013456e-02	-5.9354252107475997e-02	-4.4219745166069711e-03	3.9956798938799401e-02
489	-4.8224029966004847e-02	-9.7333310772800663e-02	-1.0845539960897482e-01	-5.9589721003794380e-02	-4.8972348231147867e-03	3.9427231557896202e-02
490	-5.9344630019600171e-02	-9.6680697417588224e-02	-1.2605439305948218e-01	-5.9879489705061961e-02	-5.3693085409741038e-03	3.8811731591785449e-02
491	-7.1049087314936685e-02	-9.4139202417159007e-02	-1.4571020814353519e-01	-6.0226409076716926e-02	-5.8289726152766378e-03	3.8100255966084594e-02
492	-8.3081014334764614e-02	-8.9198208224765319e-02	-1.6719698375322828e-01	-6.0632078092023395e-02	-6.2645107413741245e-03	3.7283864443852031e-02
493	-9.4974286463790622e-02	-8.2352528844578346e-02	-1.8906443334164993e-01	-6.1095819725147375e-02	-6.6666226986230419e-03	3.6360698265426004e-02
494	-1.0608787293837442e-01	-7.3904027222267521e-02	-2.0923623251078211e-01	-6.1617064462179794e-02	-7.0297375784687775e-03	3.5332651590797223e-02
495	-1.1660305085235978e-01	-6.4676051686760425e-02	-2.2766595546131488e-01	-6.2182856853705830e-02	-7.3435648556353702e-03	3.4227949231228467e-02
496	-1.2749358939413483e-01	-5.5089391093187029e-02	-2.4574911526618604e-01	-6.2809274941244150e-02	-7.6142372178791178e-03	3.3020502711518511e-02
497	-1.3776462736682060e-01	-4.4989290845104557e-02	-2.6080744155283891e-01	-6.3481953785808704e-02	-7.8339114895837302e-03	3.1747028875811288e-02
498	-1.4674347222135298e-01	-3.4259142637460493e-02	-2.7139025879853745e-01	-6.4193996390886673e-02	-8.0001469534312711e-03	3.0430163301196803e-02
499	-1.5499582865297781e-01	-2.2441723246032930e-02	-2.8486591291104379e-01	-6.4955542057791263e-02	-8.1104105472609624e-03	2.9030523043058434e-02
500	-1.6312191048172123e-01	-1.0723250174821354e-02	-3.0443409551325673e-01	-6.5752035761315289e-02	-8.1627701672552077e-03	2.7544028436060110e-02
501	-1.7045503282791785e-01	2.9406344347553300e-04	-3.2439506252308992e-01	-6.6579133851514233e-02	-8.1613432847017220e-03	2.5969967921497996e-02
502	-1.7691481994439007e-01	1.1928750552493672e-02	-3.4208224223660016e-01	-6.7442975745773945e-02	-8.1030974323946237e-03	2.4299644473077097e-02
503	-1.8226417435308939e-01	2.4235661440436936e-02	-3.5621121244473253e-01	-6.8332937534607383e-02	-7.9847592417674907e-03	2.2560331912311802e-02
504	-1.8619497593465245e-01	3.6013624501292890e-02	-3.6705669941536695e-01	-6.9242092690538298e-02	-7.8089114658822711e-03	2.0768062872197707e-02
505	-1.8989113229981036e-01	4.6376675864734554e-02	-3.7577236144468024e-01	-7.0169295484970973e-02	-7.5824628532614969e-03	1.8933236888581104e-02
506	-1.9351890929219812e-01	5.4791108914236650e-02	-3.8195186765569666e-01	-7.1114212034249280e-02	-7.3149281417662004e-03	1.7068237534793522e-02
507	-1.9671047153424082e-01	6.0514810370865299e-02	-3.8432581560227586e-01	-7.2074712383537562e-02	-7.0194456692522101e-03	1.5191646638298034e-02
508	-1.9920697615544802e-01	6.3610880329019057e-02	-3.8295707687255842e-01	-7.3047402696796590e-02	-6.7088456676456720e-03	1.3321739036381244e-02
509	-2.0161765997438938e-01	6.5299000939759141e-02	-3.7857041031888233e-01	-7.4031863927140285e-02	-6.3900028896195045e-03	1.1473250704746077e-02
510	-2.0378322246691724e-01	6.6182395024606946e-02	-3.7170333626268959e-01	-7.5026899193092023e-02	-6.0668466639134163e-03	9.6582930081509123e-03
511	-2.0487977839062047e-01	6.5934917601777554e-02	-3.6328250570359960e-01	-7.6027288736014970e-02	-5.7448988240609870e-03	7.8844526482700558e-03
512	-2.0538246988793593e-01	6.4348595550374060e-02	-3.5278219092486385e-01	-7.7030132827264661e-02	-5.4306966973501763e-03	6.1618833566447441e-03
513	-2.0596168574106974e-01	6.1690042365762143e-02	-3.4018708331383424e-01	-7.8035805120922230e-02	-5.1294757873611031e-03	4.5008136139014126e-03
514	-2.0652885449726377e-01	5.8697324613211192e-02	-3.2617333173681057e-01	-7.9044246793272155e-02	-4.8428677570231575e-03	2.9081703925302673e-03
515	-2.0677052931515671e-01	5.5152725632980598e-02	-3.1082498927859509e-01	-8.0053868518443816e-02	-4.5735673388933697e-03	1.3904702495683772e-03
516	-2.0650688410682627e-01	5.0843763460259948e-02	-2.9404603342547253e-01	-8.1068505003465754e-02	-4.3237551465990015e-03	-5.4274970814346003e-05
517	-2.0577871900313055e-01	4.5651168927516035e-02	-2.7622045069870133e-01	-8.2067004036714589e-02	-4.1022422114343577e-03	-1.3945780610576783e-03
518	-2.0532050968414162e-01	4.0350526975638928e-02	-2.5636262788044295e-01	-8.3075811472601638e-02	-3.9039867535767569e-03	-2.6541722715298253e-03
519	-2.0488010849584484e-01	3.5609153349778176e-02	-2.3516296656054303e-01	-8.4076202627366509e-02	-3.7301139344860430e-03	-3.8024289441887268e-03
520	-2.0420452906103739e-01	3.0494766919587326e-02	-2.1318825535578242e-01	-8.5079526882091458e-02	-3.5802830789546233e-03	-4.8498932115312856e-03
521	-2.0350608995697472e-01	2.4922323165475820e-02	-1.9163691139830871e-01	-8.6060787935961142e-02	-3.4601131857617162e-03	-5.7739237291378771e-03
522	-2.0277652716859967e-01	1.9063482858653807e-02	-1.6973825287637628e-01	-8.7057095946036347e-02	-3.3664480020384720e-03	-6.6079037924037642e-03
523	-2.0141611347673102e-01	1.3882624074061791e-02	-1.4759289254101859e-01	-8.8034426330643289e-02	-3.2990854157416024e-03	-7.3240680353853912e-03
524	-1.9910774220761035e-01	9.4596515509732214e-03	-1.2447885739458972e-01	-8.9006632103141387e-02	-3.2528957109028661e-03	-7.9318749562574120e-03
525	-1.9701334423136821e-01	5.7586045978847379e-03	-1.0082341673250034e-01	-8.9968611323021114e-02	-3.2247775243897572e-03	-8.4241767957715739e-03
526	-1.9438709619905278e-01	2.8194725153980371e-03	-7.7967322110473358e-02	-9.0917767066180558e-02	-3.2110105687481651e-03	-8.8048766107641195e-03
527	-1.9075136608573529e-01	8.2572053356749038e-04	-5.5817200717688906e-02	-9.1849170220896059e-02	-3.2069787302053550e-03	-9.0774215361434599e-03
528	-1.8682622834751542e-01	-8.4927002981595098e-04	-3.4496729600178119e-02	-9.2761407663999165e-02	-3.2111255565228157e-03	-9.2458625986443291e-03
529	-1.8202652768884955e-01	-2.4512374225909711e-03	-1.4373111701174491e-02	-9.3650209068729881e-02	-3.2230944892503105e-03	-9.3160438081227193e-03
530	-1.7614860959666895e-01	-2.1723095979790772e-03	5.5241998148524395e-03	-9.4510309701526116e-02	-3.2337014697091928e-03	-9.2890701762142602e-03
531	-1.6943489255463870e-01	2.6044169239973838e-05	2.5284163852553585e-02	-9.5337628512828065e-02	-3.2335743009140757e-03	-9.1656123449029639e-03
532	-1.6216074852770071e-01	3.4944478281541242e-03	4.4642780674286876e-02	-9.6129429042748474e-02	-3.2165115673781670e-03	-8.9476300173917979e-03
533	-1.5445924029581645e-01	8.4369007774047107e-03	6.4376454929163607e-02	-9.6883624552005387e-02	-3.1753157628009957e-03	-8.6332918585579916e-03
534	-1.4578471927784561e-01	1.4703280942889412e-02	8.3895224624750825e-02	-9.7595464001604237e-02	-3.1035223988220436e-03	-8.2236472070699503e-03
535	-1.3635817554946497e-01	2.2126794482242924e-02	1.0285437357714755e-01	-9.8261275405654352e-02	-2.9954814101392168e-03	-7.7214285860877849e-03
536	-1.2636799515247343e-01	2.9900527489436016e-02	1.2188725120185513e-01	-9.8878306631984783e-02	-2.8494827407572051e-03	-7.1262759923287266e-03
537	-1.1531779282970323e-01	3.7971979659637577e-02	1.4120906493901464e-01	-9.9441381792286065e-02	-2.6640726838253808e-03	-6.4367786049311943e-03
538	-1.0313240375901288e-01	4.6545345167956095e-02	1.6143929212879604e-01	-9.9948105333704559e-02	-2.4353800394149522e-03	-5.6435740751235725e-03
539	-9.0465072618254969e-02	5.5559736451538985e-02	1.8189917807105546e-01	-1.0038706854617717e-01	-2.1657878123704363e-03	-4.7609456170761540e-03
540	-7.7143898281685996e-02	6.4440613622294807e-02	2.0190683454685207e-01	-1.0076374773700571e-01	-1.8511363786678249e-03	-3.7750724015153531e-03
