16160	0.018128	-0.541506	-10.300114	-2.411959E-01	3.378378E-01	-9.428201E-02	
16320	-0.108522	-0.634736	-10.323923	-2.662205E-01	3.066835E-01	-1.274079E-01	
16480	-0.110767	-0.580692	-10.372753	-2.961051E-01	2.781822E-01	-1.560556E-01	
16640	-0.131187	-0.663774	-10.313135	-3.330186E-01	2.461511E-01	-1.873207E-01	
16800	-0.122884	-0.685390	-10.356598	-3.585708E-01	2.147105E-01	-2.168985E-01	
16960	-0.165586	-0.643281	-10.455250	-3.780625E-01	1.846297E-01	-2.474939E-01	
17120	-0.181381	-0.758147	-10.372977	-4.131964E-01	1.553228E-01	-2.792178E-01	
17280	-0.215663	-0.700518	-10.446921	-4.409690E-01	1.233090E-01	-3.078293E-01	
17440	-0.264918	-0.811470	-10.455915	-4.717844E-01	9.179896E-02	-3.374678E-01	
17600	-0.288610	-0.721114	-10.487115	-4.905446E-01	6.146278E-02	-3.677059E-01	
17760	-0.406213	-0.805978	-10.486912	-5.170336E-01	2.916001E-02	-3.963512E-01	
17920	-0.368790	-0.751086	-10.496804	-5.453811E-01	-1.244547E-03	-4.253254E-01	
18080	-0.465769	-0.823169	-10.483924	-5.749577E-01	-3.206053E-02	-4.527913E-01	
18240	-0.394957	-0.814657	-10.579341	-6.039064E-01	-6.446519E-02	-4.797649E-01	
18400	-0.439927	-0.836353	-10.645971	-6.274389E-01	-9.560397E-02	-5.099511E-01	
18560	-0.441681	-0.951895	-10.544963	-6.389312E-01	-1.269398E-01	-5.352462E-01	
18720	-0.542147	-0.852583	-10.569896	-6.543424E-01	-1.577905E-01	-5.602127E-01	
18880	-0.568638	-0.931795	-10.677951	-6.734991E-01	-1.895157E-01	-5.880033E-01	
19040	-0.521022	-0.882801	-10.731441	-6.921585E-01	-2.201328E-01	-6.128425E-01	
19200	-0.582155	-0.876659	-10.708441	-7.146121E-01	-2.503026E-01	-6.375122E-01	
19360	-0.627247	-1.009078	-10.670065	-7.392011E-01	-2.815604E-01	-6.614636E-01	
19520	-0.653439	-0.953316	-10.756460	-7.568554E-01	-3.115751E-01	-6.848930E-01	
